ds,yhat,yhat_lower,yhat_upper,y,cutoff
2018-10-08,3.910770628783266,3.8003062117457236,4.017088775142857,3.972525980369797,2018-07-31
2018-10-09,3.913888097065293,3.805402356611474,4.023492298795848,3.9862842621675885,2018-07-31
2018-10-10,3.9155833733971614,3.807789551917696,4.02323413478135,3.9388505355586956,2018-07-31
2018-10-11,3.914652621973005,3.800795798497703,4.019571922250656,3.9299834577277384,2018-07-31
2018-10-12,3.9137704224845704,3.8021174453989963,4.029726207802047,3.965079640608926,2018-07-31
2018-10-15,3.9323640448981982,3.8177958241636576,4.046226523523943,3.943461833178445,2018-07-31
2018-10-16,3.939106005286636,3.812511849955948,4.052972731888414,3.965259779754966,2018-07-31
2018-10-17,3.943942229296418,3.8285947399900584,4.062580515819323,3.960929274975763,2018-07-31
2018-10-18,3.9450021499811556,3.826639892852642,4.05799682327026,3.9372780253390114,2018-07-31
2018-10-19,3.9444669504859173,3.8260496962130115,4.058345334145632,3.9523932621880737,2018-07-31
2018-10-22,3.9587999268390064,3.841629613254628,4.072982119962365,3.958484657959689,2018-07-31
2018-10-23,3.965648902698013,3.849889355202649,4.0803537035341595,3.967867363695638,2018-07-31
2018-10-24,3.9717097561663723,3.85188395211632,4.079327182228031,3.9329635599762716,2018-07-31
2018-10-25,3.9739005448974414,3.8509896947038778,4.104179881309661,3.95462507970499,2018-07-31
2018-10-26,3.973024617335683,3.8497886540965687,4.094418030572321,3.9385733051540153,2018-07-31
2018-10-29,3.977230078361422,3.8634675626792503,4.100519037913322,3.919624503344082,2018-07-31
2018-10-30,3.981334152757286,3.855547961026603,4.102072338962522,3.9246065397828334,2018-07-31
2018-10-31,3.986046635723217,3.8649640434459047,4.1114373296737465,3.9503393732516026,2018-07-31
2018-11-01,3.9875383550838484,3.8775210462815504,4.11581584810088,3.965575053672133,2018-07-31
2018-11-02,3.9855047757030513,3.8527382573657585,4.110299056173597,3.8969420534239334,2018-07-31
2018-11-05,3.9799719957154083,3.847744536163766,4.095604587748593,3.868142992662926,2018-07-31
2018-11-06,3.980225090846352,3.846837973203068,4.104272895532374,3.8788989287505125,2018-07-31
2018-11-07,3.981603158719149,3.8453230733328634,4.0961623539527094,3.9087766222391247,2018-07-31
2018-11-08,3.980384330905693,3.8440341853408158,4.115120728129735,3.9052813525867274,2018-07-31
2018-11-09,3.9762741844127985,3.8424530028854194,4.101925753119743,3.885811337282606,2018-07-31
2018-11-12,3.968928620942072,3.8181287183353345,4.100151250042685,3.8341242292236624,2018-07-31
2018-11-13,3.9702258393076293,3.8350023915562605,4.104102480875752,3.824082908071175,2018-07-31
2018-11-14,3.973469572770401,3.8259849711338174,4.096478457111042,3.7954287522544092,2018-07-31
2018-11-15,3.9748210003917017,3.848276480694399,4.1119218985490225,3.8198077932296206,2018-07-31
2018-11-16,3.9736518176935243,3.8390920192553573,4.112379739660949,3.8308225984094446,2018-07-31
2018-11-19,3.971540530385997,3.8362979645353565,4.094859846331744,3.7903839444652316,2018-07-31
2018-11-20,3.97285026648143,3.8228907075020127,4.111189321861693,3.7414270208152436,2018-07-31
2018-11-21,3.9765208507621295,3.8343152380987955,4.119883017937837,3.740296036685183,2018-07-31
2018-11-22,3.979765451500256,3.836023065115323,4.109818821843984,3.727515559120229,2018-07-31
2018-11-23,3.982201227068726,3.8280740370772786,4.125381856912329,3.714569624041141,2018-07-31
2018-11-26,3.9902320177420485,3.8320448607222715,4.120273682395557,3.7280024658968345,2018-07-31
2018-11-27,3.9915331413769874,3.8304111871576185,4.1299376002584385,3.725823945709522,2018-07-31
2018-11-28,3.9942932736668237,3.841863140712319,4.133526162194557,3.763555797657759,2018-07-31
2018-11-29,3.9970684499736358,3.8405284209367774,4.14925170890909,3.755843711431479,2018-07-31
2018-11-30,4.0001872141387285,3.839664666252777,4.145195399132952,3.750427165520664,2018-07-31
2018-12-03,4.010699696228545,3.848693362391349,4.153856075642228,3.7847725924605564,2018-07-31
2018-12-04,4.010108717697073,3.8603803284124214,4.173524225079924,3.739786984368658,2018-07-31
2018-12-05,4.009606513731524,3.8512002857747145,4.172837334278326,3.734196579402039,2018-07-31
2018-12-06,4.008426220634048,3.838876903023106,4.160329052217142,3.728574746027892,2018-07-31
2018-12-07,4.00745535016916,3.833992881295238,4.176795996141383,3.692266503329207,2018-07-31
2018-12-10,4.0067326820961995,3.8334066993185205,4.1619269119701015,3.6988331275427853,2018-07-31
2018-12-11,4.003022712120326,3.826225153832284,4.16771711548448,3.6930970414111153,2018-07-31
2018-12-12,3.99993501192405,3.83590610078281,4.160413596468626,3.695880512731735,2018-07-31
2018-12-13,3.9968093073941193,3.819664365719205,4.166829710303298,3.7067611831482283,2018-07-31
2018-12-14,3.9946106405967243,3.8217198800110768,4.155087431574144,3.67424073982113,2018-07-31
2018-12-17,3.9938997091328305,3.8106091316294286,4.165963042136451,3.6648909178491,2018-07-31
2018-12-18,3.990154678348926,3.8054193251840234,4.154444348661279,3.677799737804974,2018-07-31
2018-12-19,3.9861917884085574,3.809154190019962,4.153466652734149,3.646111104214055,2018-07-31
2018-12-20,3.981491702598669,3.8072028223457024,4.170934869461551,3.6205526385117066,2018-07-31
2018-12-21,3.9779085502561,3.7913584463694283,4.160701909177972,3.5808802461036384,2018-07-31
2018-12-24,3.983499859985175,3.8026645412433044,4.157217634433165,3.5546655427727005,2018-07-31
2018-12-25,3.984372202155415,3.778338071370662,4.170311158480098,3.5892706646228505,2018-07-31
2018-12-26,3.984080742177601,3.782012059578978,4.169036744877014,3.622718218160765,2018-07-31
2018-12-27,3.981389202727373,3.783942119127005,4.163809236456602,3.6162073590236505,2018-07-31
2018-12-28,3.9786512886313017,3.7681541533792235,4.1587618881544826,3.6167193926974113,2018-07-31
2018-12-31,3.990781794167393,3.778822945251247,4.18508237541741,3.62633814376544,2018-07-31
2019-01-01,3.9954976793916743,3.7890184177658077,4.181834635572642,3.626908536366288,2018-07-31
2019-01-02,3.9982011868701877,3.78336122095573,4.191408019145864,3.6274786038048785,2018-07-31
2019-01-03,3.9968154306816306,3.761207247143291,4.19808377112186,3.522554300437872,2018-07-31
2019-01-04,3.9936348818951255,3.771244449095677,4.192894509715021,3.564357127521776,2018-07-31
2019-01-07,3.9991744362604584,3.7831804219363847,4.210357548964371,3.562129454777114,2018-07-31
2019-01-08,4.001091720708511,3.767363609039764,4.214330063369181,3.5810129357912577,2018-07-31
2019-01-09,4.00080963315674,3.7675478625999395,4.201620016716335,3.597852234104414,2018-07-31
2019-01-10,3.9963207740203415,3.765646454582844,4.200371270970822,3.6010434851999102,2018-07-31
2019-01-11,3.99005505382423,3.761469294258908,4.196936719021961,3.5911763722504135,2018-07-31
2019-01-14,3.9876685800444913,3.7495472523628517,4.1935666182647875,3.5760252503389762,2018-07-31
2019-01-15,3.987615758193097,3.7530420752221696,4.20860928835386,3.5962855278581634,2018-07-31
2019-01-16,3.9855139823537256,3.7332029463411223,4.2032903928868635,3.608428148634966,2018-07-31
2019-01-17,3.978885658656607,3.729420847604967,4.184999276064782,3.61434844526944,2018-07-31
2019-01-18,3.9696468326915855,3.727323879118021,4.171010868609835,3.620489021113052,2018-07-31
2019-01-21,3.9557294786775117,3.707604755434314,4.183273027063982,3.6092024057319474,2018-07-31
2019-01-22,3.954414743906244,3.707451599716542,4.180157553044399,3.597786947076239,2018-07-31
2019-01-23,3.953495282885284,3.709897829041963,4.18478530266156,3.601822854599653,2018-07-31
2019-01-24,3.9496924227743397,3.682922522570149,4.19394611864056,3.593865155672784,2018-07-31
2019-01-25,3.943455108874922,3.6782661395126373,4.191893148177396,3.6264647340561336,2018-07-31
2019-01-28,3.9335726698480316,3.656176347685395,4.194764077551604,3.617167437724208,2018-07-31
2019-01-29,3.9345968030176475,3.6731399712005217,4.2022987196973105,3.6067487392887543,2018-07-31
2019-01-30,3.9380161820644606,3.6607101152666424,4.186244965955506,3.672849714555477,2018-07-31
2019-01-31,3.9401041373320176,3.6539314881922706,4.205100904847291,3.680025081050435,2018-07-31
2019-02-01,3.9401050948004266,3.652518987807685,4.178675610423519,3.680505658691681,2018-07-31
2019-02-04,3.942701939713307,3.6449312046546134,4.210713121695953,3.70851459469524,2018-07-31
2019-02-05,3.9461192448627367,3.6484599404921307,4.202489299029072,3.7254796894290636,2018-07-31
2019-02-06,3.9517681569335044,3.638658281728219,4.220338585250648,3.725823945709522,2018-07-31
2019-02-07,3.956029232151762,3.664952197480154,4.216056601959373,3.706702820516072,2018-07-31
2019-02-08,3.958072974179461,3.6456154133715075,4.19997434483842,3.70787709946948,2018-07-31
2019-02-11,3.965678408761333,3.637871282458906,4.2466045371204295,3.7021095160725066,2018-07-31
2019-02-12,3.970470673486266,3.6580591007868173,4.256373784180057,3.7106897743213545,2018-07-31
2019-02-13,3.977375733741014,3.6474084964593128,4.2664382442357445,3.706526400390997,2018-07-31
2019-02-14,3.9827539315922005,3.6461424722585924,4.268710568936682,3.710163180923187,2018-07-31
2019-02-15,3.985627075536524,3.6782597341251737,4.292091921828924,3.7079356743117704,2018-07-31
2019-02-18,3.989468888568629,3.6583497427571268,4.291427261934423,3.7094309775411674,2018-07-31
2019-02-19,3.9900212787096363,3.6425270324729038,4.304601055568093,3.710924048176806,2018-07-31
2019-02-20,3.9922328095089537,3.6412665238287585,4.2927327469463386,3.7173385376072754,2018-07-31
2019-02-21,3.9938104469235953,3.64459983031386,4.313795181851668,3.711684150517148,2018-07-31
2019-02-22,3.9946757380566282,3.6441847370045366,4.282412146798713,3.722787926262294,2018-07-31
2019-02-25,3.997280793727111,3.6403829780573282,4.3049074454193725,3.7300459327497557,2018-07-31
2019-02-26,3.995426868768619,3.641607991546769,4.309359947417377,3.7306199719749404,2018-07-31
2019-02-27,3.9943617449791065,3.6493718077524333,4.320131807113123,3.733712679987516,2018-07-31
2019-02-28,3.993205755114149,3.6327717858181536,4.315100107728375,3.723827909885092,2018-07-31
2019-03-01,3.993087823637785,3.630922992902552,4.334934499823591,3.734284345408626,2018-07-31
2019-03-04,4.0008699687887335,3.629652290258132,4.3455100582465285,3.7393011586791403,2018-07-31
2019-03-05,4.000199218516911,3.6319334040711233,4.349470524228265,3.7374799553487144,2018-07-31
2019-03-06,3.9993892304376963,3.6150042789394403,4.350031148824471,3.731709136469368,2018-07-31
2019-03-07,3.9980609447278446,3.5985712740781675,4.361686938160766,3.720067082568365,2018-07-31
2019-03-08,3.997915343995739,3.6162213844390725,4.361763089515437,3.7224410553077183,2018-07-31
2019-03-11,4.008222379022651,3.6363681458755974,4.3595890670615765,3.7564968174417595,2018-07-31
2019-03-12,4.009107746773277,3.611893232488446,4.376131797231086,3.7676694525198298,2018-07-31
2019-03-13,4.010182303159472,3.602336488330643,4.377952189454126,3.7720818668530436,2018-07-31
2019-03-14,4.01105915441342,3.606620323184571,4.360516463013335,3.7831370907202997,2018-07-31
2019-03-15,4.013405405213768,3.615097906099906,4.371273888723402,3.796061315789922,2018-07-31
2019-03-18,4.031845406636866,3.6220063592091343,4.4364380410237745,3.80621819078032,2018-07-31
2019-03-19,4.034464928148199,3.6383669235641154,4.4210997552522375,3.798261841361778,2018-07-31
2019-03-20,4.035793779792281,3.618057655378007,4.434699448863533,3.806962280033806,2018-07-31
2019-03-21,4.035223174281174,3.605670663743144,4.434050886031005,3.8431308641233897,2018-07-31
2019-03-22,4.034972378357457,3.578017890855704,4.435452265991286,3.8222050703341823,2018-07-31
2019-03-25,4.049778457872975,3.6109293881617353,4.4364193562243255,3.810040245657051,2018-07-31
2019-03-26,4.053409773438882,3.5959306253329437,4.459064884217564,3.7996547230443904,2018-07-31
2019-03-27,4.055073494265317,3.598369160154859,4.446515659111264,3.808608633540419,2018-07-31
2019-03-28,4.053050167968291,3.615948026829347,4.459592362613653,3.809934380101054,2018-07-31
2019-03-29,4.049584479154514,3.587280094981274,4.466183383566855,3.816430688964224,2018-07-31
2019-04-01,4.056245424626592,3.5951060216826596,4.488361445890745,3.823198795731326,2018-07-31
2019-04-02,4.05986885892134,3.5904256496594855,4.491622526528603,3.837630921216192,2018-07-31
2019-04-03,4.061771656892552,3.6177441436031392,4.493384065130124,3.844462507349826,2018-07-31
2019-04-04,4.059186345169163,3.6064663540975164,4.4644144675999655,3.8462016794262555,2018-07-31
2019-04-05,4.053979943397086,3.576338188864506,4.46674977748039,3.8528736637547314,2018-07-31
2019-04-08,4.0529997834917735,3.5801400105247803,4.491050983262058,3.8684870685613175,2018-07-31
2019-04-09,4.054845371168575,3.581259952360736,4.49339471183755,3.8654841123131773,2018-07-31
2019-04-10,4.055545552094487,3.5714051972096588,4.4901539301389635,3.871082430370824,2018-07-31
2019-04-11,4.052314795548075,3.5592661367142027,4.505173095795778,3.862723250990427,2018-07-31
2019-04-12,4.047064278972083,3.534271657239235,4.495244640279834,3.862321220567062,2018-07-31
2019-04-15,4.049927680189745,3.5591236421475667,4.473417851540969,3.864129686287411,2018-07-31
2019-04-16,4.054299863484951,3.5440585170804786,4.493221623091293,3.8642300474355658,2018-07-31
2019-04-17,4.057894319173713,3.558883978855457,4.516480123048171,3.883515960077029,2018-07-31
2019-04-18,4.057434010347344,3.5631276877056623,4.531616317667508,3.8871033334466296,2018-07-31
2019-04-19,4.054147374847743,3.5457399898332644,4.526623135682235,3.8887450935428234,2018-07-31
2019-04-22,4.05620891702618,3.5373586544563405,4.532899124712754,3.890384162680109,2018-07-31
2019-04-23,4.060624244639868,3.5373947259580505,4.532126653691323,3.9047046502385796,2018-07-31
2019-04-24,4.065983947598382,3.5548458910681866,4.5408245415846205,3.903161146762954,2018-07-31
2019-04-25,4.068716185970655,3.5503872332915294,4.558231203531683,3.8940447490266834,2018-07-31
2019-04-26,4.068755530750892,3.521200626160511,4.556573868343663,3.8892593059768163,2018-07-31
2019-04-29,4.071372727296891,3.5469076525406167,4.527430826498283,3.890775693414758,2018-07-31
2019-04-30,4.074353813665449,3.544831435652859,4.584934132848048,3.8713317352173036,2018-07-31
2019-05-01,4.0794636324061635,3.5443437748370448,4.547209832986127,3.9192504711121385,2018-07-31
2019-05-02,4.08333847061988,3.5267935182614925,4.594938108739925,3.9127213089207813,2018-07-31
2019-05-03,4.085095877620349,3.5175279746535013,4.5939937018608115,3.9250760985403104,2018-07-31
2019-05-06,4.086860291497716,3.490487924919057,4.601006047567617,3.9095129915220963,2018-07-31
2019-05-07,4.087374446157025,3.520000703090633,4.606801940672933,3.8821858326885375,2018-07-31
2019-05-08,4.0898807917333855,3.4935192516880758,4.628017901934669,3.882382875111497,2018-07-31
2019-05-09,4.091402399136017,3.5120257422663554,4.638948534345634,3.8715806601556437,2018-07-31
2019-05-10,4.091162333781851,3.5152424107629883,4.627780354196675,3.8576304308076064,2018-07-31
2019-05-13,4.089364250492584,3.504358060587568,4.6436637703481605,3.797753496826294,2018-07-31
2019-05-14,4.089749115890766,3.4818226697185697,4.632406294970988,3.8134600128838487,2018-07-31
2019-05-15,4.092743713036419,3.480391969681493,4.649097460406288,3.8253677606391396,2018-07-31
2019-05-16,4.095369287318797,3.5083802065547047,4.6564781603989704,3.820958431314287,2018-07-31
2019-05-17,4.096758708157886,3.4978018813768905,4.681531162925775,3.8152602024739792,2018-07-31
2019-05-20,4.0986883043958455,3.4724311330826265,4.6688954520385035,3.783491300540648,2018-07-31
2019-05-21,4.098231845327819,3.498224673722535,4.654099547472113,3.8024807339088884,2018-07-31
2019-05-22,4.099640442792743,3.474543243548327,4.684432470017774,3.781796518071824,2018-07-31
2019-05-23,4.101095153760166,3.4832965379583776,4.6560086682697825,3.7645796320144864,2018-07-31
2019-05-24,4.102857227877108,3.4629948580058847,4.702760166998431,3.7607315078615082,2018-07-31
2019-05-27,4.112685409123568,3.486719376763635,4.734855612462468,3.758662075616916,2018-07-31
2019-05-28,4.112961001693129,3.487029223931661,4.72870042728855,3.756588351940146,2018-07-31
2019-05-29,4.113227576829741,3.436858423315197,4.7123387637757075,3.7518078310930782,2018-07-31
2019-05-30,4.112738202782665,3.4730173423546886,4.740405836444031,3.7569809550391438,2018-07-31
2019-05-31,4.113158836000109,3.4635714795641057,4.740128982924036,3.7386992379570354,2018-07-31
2019-06-03,4.1247491427187315,3.4689482739722997,4.734354553367884,3.7285375330217407,2018-07-31
2019-06-04,4.124540861640783,3.4493247309301287,4.741045787380483,3.76446840027941,2018-07-31
2019-06-05,4.122648383901352,3.4325414846433167,4.778190220463153,3.780482340647901,2018-07-31
2019-06-06,4.11867107099124,3.4387849342115135,4.746897120355274,3.7950578210464903,2018-07-31
2019-06-07,4.114966064025203,3.4578165625901027,4.762540416352226,3.8213264796899407,2018-07-31
2019-06-10,4.114548274119273,3.432176022326337,4.75823615956035,3.8340250896429695,2018-07-31
2019-06-11,4.110830280528965,3.435171828940612,4.783718478774205,3.8455382556782274,2018-07-31
2019-06-12,4.105829475320273,3.403445264493655,4.762646851198086,3.8423504781967006,2018-07-31
2019-06-13,4.099280127443556,3.4102458882292446,4.7976891334087854,3.842144486875422,2018-07-31
2019-06-14,4.09364516571752,3.4006899864297124,4.744512610119554,3.8348556777576244,2018-07-31
2019-06-17,4.091688777066992,3.360585602355611,4.760019299665221,3.840804426075787,2018-07-31
2019-06-18,4.0883061614251,3.3758617341699284,4.7358442393942255,3.864050526729755,2018-07-31
2019-06-19,4.083219226202248,3.377910295566649,4.766220002277669,3.8611236314392436,2018-07-31
2019-06-20,4.075700966929147,3.379229453903842,4.753375420289737,3.8691270041896857,2018-07-31
2019-06-21,4.068380249949732,3.3265869083217714,4.76864272978332,3.865712202235301,2018-07-31
2019-06-24,4.067401422765652,3.352156837953798,4.744661112848793,3.8647053855308298,2018-07-31
2019-06-25,4.068420684130447,3.3834840967574853,4.748799694268945,3.8494319682225244,2018-07-31
2019-06-26,4.068423400115438,3.332481040719944,4.765061101421695,3.8708303602806495,2018-07-31
2019-06-27,4.06514648953984,3.3380380287666593,4.772151371696893,3.870529955391762,2018-07-31
2019-06-28,4.060500626993832,3.312087570816979,4.764596767125085,3.8613764745002617,2018-07-31
2019-07-01,4.066530202705193,3.3016489004824803,4.783214556307326,3.8795509955616225,2018-07-31
2019-07-02,4.072511767007401,3.2966654693598065,4.779226660736398,3.8853884755773835,2018-07-31
2019-07-03,4.078120702420815,3.3318614473953816,4.814532280127004,3.8936411304701806,2018-07-31
2019-07-04,4.079788887156547,3.292838458414262,4.840460526682005,3.89320077126038,2018-07-31
2019-07-05,4.078553070827495,3.3032351899290546,4.810355622686304,3.8927602180489127,2018-07-31
2019-07-08,4.0873136041003795,3.289142683924584,4.816714691914576,3.8719309410789626,2018-07-31
2019-07-09,4.093349456352939,3.269653326619369,4.8671179733359065,3.8780118738583846,2018-07-31
2019-07-10,4.0989127902883045,3.2908358955837302,4.836719117509865,3.8878516097485822,2018-07-31
2019-07-11,4.100405589004658,3.29750207354247,4.861370484885136,3.880542668278906,2018-07-31
2019-07-12,4.098899751423072,3.320735400925743,4.823358848725736,3.8881960039587082,2018-07-31
2019-07-15,4.107202653331881,3.320634450359076,4.885415182661808,3.897547244863615,2018-07-31
2019-07-16,4.113415713023506,3.2860092369186016,4.911947518555281,3.894081412361807,2018-07-31
2019-07-17,4.119313980535219,3.2748040340443683,4.939724551431133,3.8884421727289937,2018-07-31
2019-07-18,4.121037955556474,3.276424900507632,4.9320071397838,3.899737766960638,2018-07-31
2019-07-19,4.1191327568917915,3.2658063297251565,4.935736001056417,3.884697787810856,2018-07-31
2019-07-22,4.119164748828828,3.2694923407860457,4.906812710573696,3.9072944361182165,2018-07-31
2019-07-23,4.12217896206151,3.2724602837826855,4.950126057721659,3.915081905593121,2018-07-31
2019-07-24,4.12661020636089,3.203053225912287,4.935260298528804,3.914267341709732,2018-07-31
2019-07-25,4.128954720563436,3.2452454001094027,4.970293416263642,3.9063288766050404,2018-07-31
2019-07-26,4.128931452122937,3.232052785211146,4.967308744123576,3.9098006892790056,2018-07-31
2019-07-29,4.129538014014499,3.235875820459618,4.968521139989125,3.9190960161056387,2018-07-31
2019-07-30,4.1309331304028305,3.223077361025849,4.978576975207631,3.914794506118199,2018-07-31
2019-07-31,4.134811087193934,3.24116753051889,5.000636528550778,3.9349933164676556,2018-07-31
2019-01-28,3.873717039726487,3.7794541295876094,3.9672475500994304,3.617167437724208,2019-01-27
2019-01-29,3.8794494056976854,3.7856925712821488,3.9704022217439,3.6067487392887543,2019-01-27
2019-01-30,3.885899555346204,3.7934889549738333,3.9787595569442558,3.672849714555477,2019-01-27
2019-01-31,3.8897879790283203,3.7833899806353246,3.9887939665380663,3.680025081050435,2019-01-27
2019-02-01,3.8912430742256223,3.8063773226973896,3.986869430714219,3.680505658691681,2019-01-27
2019-02-04,3.902678949947075,3.810227692134419,3.9986004492461396,3.70851459469524,2019-01-27
2019-02-05,3.909208166138935,3.815253285999428,4.012632195283129,3.7254796894290636,2019-01-27
2019-02-06,3.9164570730872583,3.822840197112298,3.997992842891025,3.725823945709522,2019-01-27
2019-02-07,3.921021815668531,3.8259211197166825,4.015211087567622,3.706702820516072,2019-01-27
2019-02-08,3.923025704656348,3.824686438206959,4.018019106241333,3.70787709946948,2019-01-27
2019-02-11,3.9360561245762877,3.837212294056562,4.027445148580529,3.7021095160725066,2019-01-27
2019-02-12,3.942907939682128,3.8415014803922416,4.038591541499923,3.7106897743213545,2019-01-27
2019-02-13,3.9502760439517495,3.864017261389179,4.04118841583907,3.706526400390997,2019-01-27
2019-02-14,3.954810188896077,3.8625064014190427,4.050830010992574,3.710163180923187,2019-01-27
2019-02-15,3.9565383136423105,3.86419393712722,4.05169395702492,3.7079356743117704,2019-01-27
2019-02-18,3.962354361365846,3.8710441048918183,4.061261110438767,3.7094309775411674,2019-01-27
2019-02-19,3.9639244280012096,3.868921880541362,4.06195516247556,3.710924048176806,2019-01-27
2019-02-20,3.965830053594009,3.868453168210616,4.062651458385073,3.7173385376072754,2019-01-27
2019-02-21,3.9660145674963334,3.8764600025534968,4.064770093771717,3.711684150517148,2019-01-27
2019-02-22,3.965210217182546,3.8687050879266796,4.065660658019533,3.722787926262294,2019-01-27
2019-02-25,3.969423180734073,3.8686764399305056,4.070737546763221,3.7300459327497557,2019-01-27
2019-02-26,3.9704516625708326,3.8739259534864203,4.064787535121052,3.7306199719749404,2019-01-27
2019-02-27,3.97212326394802,3.8760545482666426,4.067120268538885,3.733712679987516,2019-01-27
2019-02-28,3.9728681239668253,3.8705880548244154,4.0678804029353195,3.723827909885092,2019-01-27
2019-03-01,3.973355445038895,3.8737751805392,4.078077489561719,3.734284345408626,2019-01-27
2019-03-04,3.9792362558456187,3.884364231886138,4.074544591151644,3.7393011586791403,2019-01-27
2019-03-05,3.979190471595347,3.8787734398198324,4.077842692429747,3.7374799553487144,2019-01-27
2019-03-06,3.9797308652418413,3.8820829538728483,4.083215631826053,3.731709136469368,2019-01-27
2019-03-07,3.979806254586866,3.8809494857848397,4.085291366820316,3.720067082568365,2019-01-27
2019-03-08,3.9802370934544036,3.88114698630244,4.0783206829306575,3.7224410553077183,2019-01-27
2019-03-11,3.9888046743880983,3.8857840278963836,4.092558999649588,3.7564968174417595,2019-01-27
2019-03-12,3.990627608104927,3.8866372830119866,4.100196742381426,3.7676694525198298,2019-01-27
2019-03-13,3.9934938170309144,3.8925027514262607,4.087963398795041,3.7720818668530436,2019-01-27
2019-03-14,3.9961618641167465,3.8926236627891933,4.1005617608492315,3.7831370907202997,2019-01-27
2019-03-15,3.999298674509067,3.903633802864774,4.106279332435507,3.796061315789922,2019-01-27
2019-03-18,4.015901611520495,3.9121024093505476,4.121234231632796,3.80621819078032,2019-01-27
2019-03-19,4.019166200237974,3.9150564876034855,4.123601266634649,3.798261841361778,2019-01-27
2019-03-20,4.021798541401967,3.922528995832047,4.119883267889943,3.806962280033806,2019-01-27
2019-03-21,4.022446723292425,3.922926518870821,4.125332982563126,3.8431308641233897,2019-01-27
2019-03-22,4.022503989501379,3.9135072584007093,4.133408841240988,3.8222050703341823,2019-01-27
2019-03-25,4.034312639478292,3.929254172253579,4.138486586856963,3.810040245657051,2019-01-27
2019-03-26,4.038043922817533,3.928903712115899,4.1450226910377355,3.7996547230443904,2019-01-27
2019-03-27,4.040914589242873,3.9289904384494,4.149201286661851,3.808608633540419,2019-01-27
2019-03-28,4.041091453456515,3.937198828627841,4.1546271346626,3.809934380101054,2019-01-27
2019-03-29,4.0402203029675094,3.930188335608021,4.142310469391253,3.816430688964224,2019-01-27
2019-04-01,4.05060263561102,3.9317089890221415,4.156178338550833,3.823198795731326,2019-01-27
2019-04-02,4.053365058956864,3.9344267426497272,4.157470866978285,3.837630921216192,2019-01-27
2019-04-03,4.054035049645191,3.9439276129244436,4.15994889281718,3.844462507349826,2019-01-27
2019-04-04,4.050850094411308,3.9398271671312184,4.159668974606406,3.8462016794262555,2019-01-27
2019-04-05,4.0460758954982055,3.931058407180443,4.155154953283019,3.8528736637547314,2019-01-27
2019-04-08,4.04715595042381,3.9317226326070163,4.157739341476719,3.8684870685613175,2019-01-27
2019-04-09,4.048067835425668,3.9338966997193325,4.159707108625052,3.8654841123131773,2019-01-27
2019-04-10,4.04753786155321,3.9367056463492696,4.160665310815952,3.871082430370824,2019-01-27
2019-04-11,4.043933530075035,3.9244100417840615,4.165906532407664,3.862723250990427,2019-01-27
2019-04-12,4.039582753550029,3.92202964736001,4.149869016201661,3.862321220567062,2019-01-27
2019-04-15,4.045854684734797,3.9246517380153607,4.158129115169782,3.864129686287411,2019-01-27
2019-04-16,4.049525404973617,3.924637648722451,4.161752953917505,3.8642300474355658,2019-01-27
2019-04-17,4.0520641224520135,3.9354789145693223,4.164688441139202,3.883515960077029,2019-01-27
2019-04-18,4.051289001630508,3.9325513220503443,4.165377892643428,3.8871033334466296,2019-01-27
2019-04-19,4.048767590649878,3.92515831823536,4.173438341819202,3.8887450935428234,2019-01-27
2019-04-22,4.053463746423552,3.9231143170034084,4.17098052623564,3.890384162680109,2019-01-27
2019-04-23,4.057069844985627,3.926908374406121,4.177449997220214,3.9047046502385796,2019-01-27
2019-04-24,4.061139483532773,3.9333693750630814,4.187939579864175,3.903161146762954,2019-01-27
2019-04-25,4.063127293319508,3.935150916242606,4.1876389846918585,3.8940447490266834,2019-01-27
2019-04-26,4.063617225659589,3.930734981859415,4.173313778457089,3.8892593059768163,2019-01-27
2019-04-29,4.07370969426654,3.9414491736952777,4.19888301405869,3.890775693414758,2019-01-27
2019-04-30,4.078807089708318,3.9453760664709767,4.198513534856504,3.8713317352173036,2019-01-27
2019-05-01,4.084452669253413,3.94628611297015,4.208400718660149,3.9192504711121385,2019-01-27
2019-05-02,4.087441219196058,3.9570704986769507,4.213189448466026,3.9127213089207813,2019-01-27
2019-05-03,4.087602698892119,3.960588416558975,4.217720272188623,3.9250760985403104,2019-01-27
2019-05-06,4.088971092493652,3.9545626193371493,4.219437228049763,3.9095129915220963,2019-01-27
2019-05-07,4.090559518334655,3.948879980475636,4.224046097069669,3.8821858326885375,2019-01-27
2019-05-08,4.093072580409699,3.9465606312585173,4.2264571252547976,3.882382875111497,2019-01-27
2019-05-09,4.093298333355741,3.9497279750761045,4.219578111735878,3.8715806601556437,2019-01-27
2019-05-10,4.091079195872807,3.943607459938439,4.223158026687979,3.8576304308076064,2019-01-27
2019-05-13,4.088968763289178,3.951816160066525,4.219448726138884,3.797753496826294,2019-01-27
2019-05-14,4.090694030150992,3.947673826530874,4.22393873489459,3.8134600128838487,2019-01-27
2019-05-15,4.093852217706245,3.9484316794525176,4.231599878370568,3.8253677606391396,2019-01-27
2019-05-16,4.0952430347631195,3.952907997735854,4.238171603305213,3.820958431314287,2019-01-27
2019-05-17,4.094681531932067,3.951737072060537,4.23017660422028,3.8152602024739792,2019-01-27
2019-05-20,4.095837304248428,3.9481248803442672,4.228488547901699,3.783491300540648,2019-01-27
