ds,yhat,yhat_lower,yhat_upper,y,cutoff
2012-03-09,44.286793813134295,31.437141427815817,58.02205708942537,44.392311096191406,2011-09-06
2012-03-12,44.39732208141564,31.60824399271357,58.6431023177427,44.639156341552734,2011-09-06
2012-03-13,44.528471361559376,31.323536329442,59.462877166383976,44.79686737060547,2011-09-06
2012-03-14,44.63959269278487,31.488955855388188,59.58236470513375,44.62544631958008,2011-09-06
2012-03-15,44.75632908036609,31.06883156130237,60.11306408769261,44.61857986450195,2011-09-06
2012-03-16,44.77907748984322,31.177109865539027,60.192175037506914,44.65287780761719,2011-09-06
2012-03-19,45.12304466643297,31.17565132221959,61.01788411914722,44.71459579467773,2011-09-06
2012-03-20,45.3239838580126,31.27766900426269,61.04698345351093,44.54316329956055,2011-09-06
2012-03-21,45.4717844056843,31.68079358863375,61.62693092691673,44.40602111816406,2011-09-06
2012-03-22,45.57781208739389,30.777124705586395,62.273464629374935,44.2003173828125,2011-09-06
2012-03-23,45.54566350169115,31.333891588726097,62.410492690628296,44.26203155517578,2011-09-06
2012-03-26,45.6103772429549,30.98117035694245,62.6622225000718,44.68716049194336,2011-09-06
2012-03-27,45.70980674775567,30.57936736143155,62.924541139087694,44.84486389160156,2011-09-06
2012-03-28,45.76372962974667,30.315611046085323,63.13454194519868,44.99571990966797,2011-09-06
2012-03-29,45.79764231746781,30.659211150715795,62.92446528679642,44.94086837768555,2011-09-06
2012-03-30,45.725199140333075,29.953027081473888,63.36297238151046,45.22885894775391,2011-09-06
2012-04-02,45.77720268479729,30.13037747543377,63.601163964462934,45.40029525756836,2011-09-06
2012-04-03,45.872118933146254,29.877008655249554,63.73343255470771,45.17400741577149,2011-09-06
2012-04-04,45.93420310983432,29.744430313005065,63.94448711618325,44.83802032470703,2011-09-06
2012-04-05,46.00407168100284,29.83504951499542,64.27454333773832,44.8037223815918,2011-09-06
2012-04-06,45.99158317466174,29.466679349107704,64.67404666162162,44.65972518920898,2011-09-06
2012-04-09,46.125081997907,29.47375727267359,64.71597516529447,44.51572799682617,2011-09-06
2012-04-10,46.195531183584436,29.144119865749502,65.22494350761664,44.02202606201172,2011-09-06
2012-04-11,46.253006635894224,29.201220685295727,65.04194236982921,43.97403335571289,2011-09-06
2012-04-12,46.36376082670144,29.33933157032677,66.06639364345973,43.98774337768555,2011-09-06
2012-04-13,46.43508230111027,28.719701517288218,66.01922965855196,43.5694694519043,2011-09-06
2012-04-16,46.85607861371842,29.26208564240038,66.68365256497916,43.87118148803711,2011-09-06
2012-04-17,47.012668473071635,28.830009948358786,66.90914023957815,44.0357551574707,2011-09-06
2012-04-18,47.16546873848893,28.61077712470673,67.2557660703294,43.3774642944336,2011-09-06
2012-04-19,47.374729973877535,28.786443217205722,67.6026942678584,43.21975326538086,2011-09-06
2012-04-20,47.52585365156505,28.85539685003587,67.9686413714725,43.68602752685547,2011-09-06
2012-04-23,47.931028063611,28.53880570808255,68.79481708956793,43.45289611816406,2011-09-06
2012-04-24,48.018729981662645,28.3339260370855,69.32108393167765,43.72718048095703,2011-09-06
2012-04-25,48.09070806327881,28.06654433215412,69.31149708668845,44.17973709106445,2011-09-06
2012-04-26,48.210948210979744,28.09341909339125,69.61286913101517,44.39916229248047,2011-09-06
2012-04-27,48.26908823268558,27.901538394012114,70.07062520764191,44.46087265014648,2011-09-06
2012-04-30,48.48138374226346,27.691331254172656,70.75161622438529,44.639156341552734,2011-09-06
2012-05-01,48.53972852862032,27.351270512152013,70.70088562242353,44.72145462036133,2011-09-06
2012-05-02,48.576600400633744,27.37153556395236,71.19535502137283,44.79686737060547,2011-09-06
2012-05-03,48.64748297902969,26.82491390922323,71.49974687950007,44.8037223815918,2011-09-06
2012-05-04,48.65119612903978,26.3547344389318,71.17170488989079,44.392311096191406,2011-09-06
2012-05-07,48.79386378766785,26.843446252993573,72.23831930381378,44.43346405029297,2011-09-06
2012-05-08,48.82045787360947,26.504623036647544,72.20134064008153,44.55688095092773,2011-09-06
2012-05-09,48.784554527826586,26.018742224946035,72.01545448693317,44.07688522338867,2011-09-06
2012-05-10,48.75011161301917,25.96648659279588,72.35613314940392,44.2757453918457,2011-09-06
2012-05-11,48.64965077473271,25.6234257249246,72.61119222186987,44.11802291870117,2011-09-06
2012-05-14,48.734319037567715,25.523375265857116,72.45712974705901,43.83688735961914,2011-09-06
2012-05-15,48.79593822528292,25.60724953825082,72.84133513599623,43.617469787597656,2011-09-06
2012-05-16,48.791859090577894,25.16009442755416,73.47163297498324,43.68602752685547,2011-09-06
2012-05-17,48.79102488217719,25.380894912459695,73.22347064192458,43.57632446289063,2011-09-06
2012-05-18,48.73954150676629,24.78204463034228,73.19009916549624,43.43918228149414,2011-09-06
2012-05-21,49.01885763678275,24.443767406926366,74.42610248911251,43.52146530151367,2011-09-06
2012-05-22,49.097869130154336,24.976102890671136,73.94126646198588,43.555763244628906,2011-09-06
2012-05-23,49.076870464004365,24.295897559349545,74.44618333416678,43.38431930541992,2011-09-06
2012-05-24,49.03901906126554,24.25960785895294,74.00332280690291,43.68897247314453,2011-09-06
2012-05-25,48.94365561748128,23.88502274051367,74.19906655855534,43.28047180175781,2011-09-06
2012-05-28,49.09601960050165,23.7291480884538,74.74149055705864,43.30816650390625,2011-09-06
2012-05-29,49.15612969000611,23.4366333974984,74.81063795813404,43.33586120605469,2011-09-06
2012-05-30,49.14299350917416,24.08779959178281,75.10403020775045,43.07276153564453,2011-09-06
2012-05-31,49.13429820592722,23.376828428532963,76.02250898187413,43.22507095336914,2011-09-06
2012-06-01,49.07099235125315,22.752714770235524,76.20360742995788,42.775028228759766,2011-09-06
2012-06-04,49.24925687900902,22.902849927237213,76.16695447289611,43.16276550292969,2011-09-06
2012-06-05,49.328555000110484,22.640323979132532,76.03501565130935,43.07276153564453,2011-09-06
2012-06-06,49.34629152521719,22.58332730584462,76.6895145995251,43.48125076293945,2011-09-06
2012-06-07,49.355458120434115,22.281768210689,76.56992519969089,43.48125076293945,2011-09-06
2012-06-08,49.268570510558526,21.948374920131396,76.88101950976363,43.60588455200195,2011-09-06
2012-06-11,49.19461258950614,21.43032540744801,77.08536009732987,43.01045227050781,2011-09-06
2012-06-12,49.233128913848375,21.83315882760492,77.17753715877134,43.67511367797852,2011-09-06
2012-06-13,49.2521736992923,21.92324148884188,77.58333940418109,44.6236686706543,2011-09-06
2012-06-14,49.28263485989542,20.75277468402861,77.5677103927109,45.3160514831543,2011-09-06
2012-06-15,49.214819115940415,20.638431704739983,77.46435258523897,45.70379638671875,2011-09-06
2012-06-18,49.21429465362064,20.63812529174562,77.83517430282248,45.90458297729492,2011-09-06
2012-06-19,49.30726942792049,20.927129449821763,78.5243066775832,46.19537734985352,2011-09-06
2012-06-20,49.37480285694198,20.34285874764177,78.6724591157481,46.38924407958984,2011-09-06
2012-06-21,49.42650997582895,20.105570945996032,78.86299319534123,45.96688461303711,2011-09-06
2012-06-22,49.34587234157113,19.84814531496129,78.91389246416,46.13306427001953,2011-09-06
2012-06-25,49.223827941760476,19.56190516407358,79.20701501445375,46.043060302734375,2011-09-06
2012-06-26,49.28088740504886,18.926507333754664,79.37015455184812,45.98765563964844,2011-09-06
2012-06-27,49.32099502162747,19.116512471529294,79.67460864070009,46.27846145629883,2011-09-06
2012-06-28,49.36347511240395,18.661292693502393,79.67030812304628,46.34769821166992,2011-09-06
2012-06-29,49.30288634955476,18.463622398696888,79.62559182333274,46.776981353759766,2011-09-06
2012-07-02,49.36451446522149,18.334429612744348,80.28504389144105,47.08161926269531,2011-09-06
2012-07-03,49.47088709075519,18.172626555208982,79.81880712312463,47.10931015014648,2011-09-06
2012-07-04,49.55220888526037,17.29185028996379,80.41577074041395,47.0192985534668,2011-09-06
2012-07-05,49.644576810084644,17.52302062035507,80.79013169397811,46.92928695678711,2011-09-06
2012-07-06,49.64863620721444,17.26205003444426,81.3685491852297,46.83236312866211,2011-09-06
2012-07-09,49.779713050436996,17.140734440161484,81.77621699667789,46.92928695678711,2011-09-06
2012-07-10,49.81520222433679,16.837139381429225,82.16012163796327,46.99853515625,2011-09-06
2012-07-11,49.8125880866832,16.401305449396613,81.92810351455896,47.01237487792969,2011-09-06
2012-07-12,49.844870947562676,16.43665357135692,82.4381006960725,46.88083267211914,2011-09-06
2012-07-13,49.82706376115719,16.4651680568933,82.58951276139628,47.50396347045898,2011-09-06
2012-07-16,49.951140010568125,15.745057559760859,83.11601061878282,47.3931770324707,2011-09-06
2012-07-17,49.966219538512775,15.680906611783492,83.01831828665627,47.77399826049805,2011-09-06
2012-07-18,49.950902282922534,15.487417895553767,83.36525793731822,48.03017425537109,2011-09-06
2012-07-19,49.984231840547096,14.90802854152796,83.39415126225167,48.14095306396485,2011-09-06
2012-07-20,49.968135954367646,14.881692812690847,83.86781690594539,47.51779556274414,2011-09-06
2012-07-23,49.92973614837904,15.085555251136887,84.04289746170706,47.15777206420898,2011-09-06
2012-07-24,49.842244467339754,14.441674166345967,83.9327408070558,46.63156127929688,2011-09-06
2012-07-25,49.724556937358855,14.546225761065381,83.98348417838812,46.75618743896485,2011-09-06
2012-07-26,49.663137341154446,13.953328756085163,84.26836284129311,47.59396743774414,2011-09-06
2012-07-27,49.56288282247972,13.88172208079778,84.03864404746503,48.1340217590332,2011-09-06
2012-07-30,49.42946273954797,13.739524108894727,84.12157749542718,48.085567474365234,2011-09-06
2012-07-31,49.381478374324466,13.211980655029599,84.39175597759005,47.92633056640625,2011-09-06
2012-08-01,49.31846227201007,13.069610150227366,84.04222706768981,48.037109375,2011-09-06
2012-08-02,49.30909916218131,12.595032171604913,84.54347096663,47.3931770324707,2011-09-06
2012-08-03,49.255991952889936,12.5927140640113,84.19240811022752,47.85708236694336,2011-09-06
2012-08-06,49.35613457148565,12.316232933269974,84.43511832475627,47.6632194519043,2011-09-06
2012-08-07,49.39596161458516,12.007671629397652,85.15555033609301,47.282413482666016,2011-09-06
2012-08-08,49.38029763942889,12.235672218362614,85.5499851292873,47.3239631652832,2011-09-06
2012-08-09,49.368515472285075,11.70876190833503,85.21044910219211,47.30319213867188,2011-09-06
2012-08-10,49.284778546320375,11.634919128753996,85.31040745775027,47.52474212646485,2011-09-06
2012-08-13,49.433670798780476,11.17874311829296,86.06152799307809,47.40010070800781,2011-09-06
2012-08-14,49.537406394080705,10.82956874227356,86.54790089348896,47.52474212646485,2011-09-06
2012-08-15,49.57367893615821,10.731953390118868,86.84958043516708,47.3239631652832,2011-09-06
2012-08-16,49.59741917147328,10.403886106252344,87.15966219396543,47.22007369995117,2011-09-06
2012-08-17,49.54542209205276,10.9341540756053,87.44690086833477,46.94314956665039,2011-09-06
2012-08-20,49.80984898353048,10.563240141445657,87.56768470030478,46.8738899230957,2011-09-06
2012-08-21,49.906557242945105,9.755813176855026,88.53916599961566,46.92928695678711,2011-09-06
2012-08-22,49.893591504442156,9.57223566970816,88.24531553701021,46.90853500366211,2011-09-06
2012-08-23,49.83792510278408,9.548110920829355,88.31667212594907,46.9015998840332,2011-09-06
2012-08-24,49.69422617073047,9.421556862778854,88.3689572088514,47.22998046875,2011-09-06
2012-08-27,49.70348266760008,9.477643715050336,88.58873790567114,47.15312576293945,2011-09-06
2012-08-28,49.74493628508799,8.59140537481506,88.56680815721037,47.16708755493164,2011-09-06
2012-08-29,49.71143319024994,8.632804141776482,88.39695573503161,47.06927108764648,2011-09-06
2012-08-30,49.67319322086158,8.34516585532051,88.62859724196464,46.957496643066406,2011-09-06
2012-08-31,49.57193061468368,8.305470486367762,88.87621525239315,47.11119079589844,2011-09-06
2012-09-03,49.715653357146564,7.80979519840332,89.06091121690483,47.05180740356445,2011-09-06
2012-09-04,49.82125315999679,7.093259674994907,89.77517811119472,46.99242401123047,2011-09-06
2012-09-05,49.87770223000725,7.464882369572823,89.8077550694859,46.9994010925293,2011-09-06
2012-03-05,42.19471205208541,41.05765182164431,43.267255373136365,44.50887298583984,2012-03-04
2012-03-06,42.21266998372956,41.09017226653573,43.35560605104926,44.12487030029297,2012-03-04
2012-03-07,42.214433613139285,41.1552127430768,43.209512623196176,44.090614318847656,2012-03-04
2012-03-08,42.239327679646756,41.14734081711095,43.31348669027814,44.46772384643555,2012-03-04
2012-03-09,42.166426346638886,41.11817919500872,43.18671930300262,44.392311096191406,2012-03-04
2012-03-12,42.079301373785256,40.98022950251814,43.082632302673936,44.639156341552734,2012-03-04
2012-03-13,42.18934911397438,41.153651036185394,43.284352503010176,44.79686737060547,2012-03-04
2012-03-14,42.287158916028176,41.07068875840839,43.337648928550365,44.62544631958008,2012-03-04
2012-03-15,42.39525984690946,41.32767686047456,43.51040598112959,44.61857986450195,2012-03-04
2012-03-16,42.39836238136253,41.27912738339829,43.531533640455486,44.65287780761719,2012-03-04
2012-03-19,42.61408438662565,41.50852867427579,43.649192711026956,44.71459579467773,2012-03-04
2012-03-20,42.800359941881474,41.62131681327428,43.865817258244114,44.54316329956055,2012-03-04
2012-03-21,42.922771308374,41.79751278421695,44.08053655311908,44.40602111816406,2012-03-04
2012-03-22,43.0125726375557,41.85984228076021,44.10263354578236,44.2003173828125,2012-03-04
2012-03-23,42.98139522637071,41.935473625426454,44.13799329333068,44.26203155517578,2012-03-04
2012-03-26,43.093579591382095,41.99827790547345,44.266091603863515,44.68716049194336,2012-03-04
2012-03-27,43.21716980424383,42.020029207691685,44.31407734013208,44.84486389160156,2012-03-04
2012-03-28,43.27779928464771,42.08698886504012,44.3321608673281,44.99571990966797,2012-03-04
2012-03-29,43.336293321530086,42.16824595509877,44.40490700723067,44.94086837768555,2012-03-04
2012-03-30,43.314604349583,42.21317586789007,44.50609717863519,45.22885894775391,2012-03-04
2012-04-02,43.416490485273506,42.27982044172283,44.578094792956506,45.40029525756836,2012-03-04
2012-04-03,43.470676255980145,42.29058766111825,44.61861221657139,45.17400741577149,2012-03-04
2012-04-04,43.479425889786114,42.235804873276436,44.713766145325,44.83802032470703,2012-03-04
2012-04-05,43.53951442385851,42.34798925113401,44.82128187760047,44.8037223815918,2012-03-04
2012-04-06,43.56914683959313,42.257548155713344,44.76759319245821,44.65972518920898,2012-03-04
2012-04-09,43.75983654789047,42.49992793661638,45.01932725284814,44.51572799682617,2012-03-04
2012-04-10,43.79592840966489,42.45010032972252,45.139545679556576,44.02202606201172,2012-03-04
2012-04-11,43.809319403967734,42.47032711951044,45.175005881117904,43.97403335571289,2012-03-04
2012-04-12,43.91011811868131,42.640773151332404,45.16511060603674,43.98774337768555,2012-03-04
2012-04-13,44.001377078416134,42.690272142724105,45.2587968106116,43.5694694519043,2012-03-04
2012-04-16,44.36374835073069,42.89284526935111,45.644399588596116,43.87118148803711,2012-03-04
2012-04-17,44.48332111118967,43.106352051602144,45.71749575105089,44.0357551574707,2012-03-04
2012-04-18,44.59826562100187,43.14965404270107,45.8862253293554,43.3774642944336,2012-03-04
2012-04-19,44.78977519756012,43.41114058481687,46.17651207195306,43.21975326538086,2012-03-04
2012-04-20,44.93054560882744,43.482396843634014,46.31088483340475,43.68602752685547,2012-03-04
2012-04-23,45.23888250021638,43.71670401563922,46.566164903768325,43.45289611816406,2012-03-04
2012-04-24,45.33490731116177,43.73327838416877,46.748217065815034,43.72718048095703,2012-03-04
2012-04-25,45.418639114474495,43.866380423093894,46.788128907862976,44.17973709106445,2012-03-04
2012-04-26,45.55742454024124,44.04735257949894,46.8761049988563,44.39916229248047,2012-03-04
2012-04-27,45.630760915229466,44.017750251616455,47.1171752088447,44.46087265014648,2012-03-04
2012-04-30,45.87301136930736,44.32804452001512,47.43804391518691,44.639156341552734,2012-03-04
2012-05-01,45.96902296751016,44.36033736578639,47.462767937286124,44.72145462036133,2012-03-04
2012-05-02,46.00777260647452,44.22080052529354,47.5370881023303,44.79686737060547,2012-03-04
2012-05-03,46.0532850781256,44.3519365826522,47.64702866614728,44.8037223815918,2012-03-04
