ds,yhat,yhat_lower,yhat_upper,y,cutoff
2017-03-15,4.9516908075120325,4.876639970285362,5.029981359677547,4.87761785977432,2017-02-06
2017-03-16,4.957060802565844,4.885172713356843,5.0302252259124005,4.877281875774736,2017-02-06
2017-03-17,4.961603842222766,4.886121849388792,5.027521611880626,4.881642044606696,2017-02-06
2017-03-20,4.974760733534438,4.902019053469752,5.0531537839506635,4.876946011403586,2017-02-06
2017-03-21,4.97971745080688,4.9050231211047235,5.053482377913674,4.8651073553609265,2017-02-06
2017-03-22,4.984265635654907,4.910117058916311,5.056013468234254,4.869859415213052,2017-02-06
2017-03-23,4.988936525958709,4.913324554673983,5.065598072464962,4.872902495838623,2017-02-06
2017-03-24,4.991562468932512,4.917294282049608,5.0650679431901,4.876273013224917,2017-02-06
2017-03-27,4.991317775811382,4.910786169986448,5.064536646921166,4.866807163435304,2017-02-06
2017-03-28,4.993092076570826,4.9225134095488,5.070047424876673,4.872902495838623,2017-02-06
2017-03-29,4.996166724019482,4.918064777527105,5.076123133588296,4.874926239116537,2017-02-06
2017-03-30,5.000263500475857,4.9232279783099235,5.081288688919591,4.881307410177794,2017-02-06
2017-03-31,5.0022168129838995,4.921217867551323,5.0765966796239255,4.878961016181995,2017-02-06
2017-04-03,4.997612532165416,4.920191484025921,5.069908686753342,4.881642044606696,2017-02-06
2017-04-04,4.997555417115811,4.915806831956024,5.069109067227376,4.88631670407497,2017-02-06
2017-04-05,4.998205505946712,4.922975227458297,5.078333551981097,4.884649764463894,2017-02-06
2017-04-06,4.999239987182285,4.918467936025604,5.081549316181899,4.883314116794981,2017-02-06
2017-04-07,4.998131367811345,4.919450381161895,5.077401907193911,4.885316573990839,2017-02-06
2017-04-10,4.991385916638206,4.911732793661064,5.0760696094863675,4.885983400098027,2017-02-06
2017-04-11,4.992025257829983,4.911573588971316,5.069754942715123,4.886982288251545,2017-02-06
2017-04-12,4.992920909451177,4.917449017023301,5.075423016405843,4.87795407940256,2017-02-06
2017-04-13,4.994049766837845,4.914269658021161,5.07542886299376,4.870874648717327,2017-02-06
2017-04-14,4.993794567710693,4.913995570915067,5.0817381411638385,4.872227003602295,2017-02-06
2017-04-17,4.995138686394108,4.912349662268296,5.0716243195609305,4.873577532093185,2017-02-06
2017-04-18,4.997280755417865,4.919196528639778,5.0820561500107555,4.880302602712511,2017-02-06
2017-04-19,4.998444343357152,4.91859481349874,5.085824962862729,4.885650100260623,2017-02-06
2017-04-20,4.999593194577551,4.913079282091042,5.082220679846531,4.894609746355968,2017-02-06
2017-04-21,5.0000500137228565,4.919689208516218,5.079384817277002,4.87053662511318,2017-02-06
2017-04-24,5.003361096295581,4.921867137604949,5.089898688812257,4.87053662511318,2017-02-06
2017-04-25,5.003569138494922,4.923484258033632,5.086468051189671,4.867146684666658,2017-02-06
2017-04-26,5.002367526935628,4.916770792055574,5.08745073823357,4.860674213621993,2017-02-06
2017-04-27,5.002169216837977,4.915532568834367,5.087359832399322,4.854503299597775,2017-02-06
2017-04-28,5.003015507669724,4.91223577396748,5.088320254750169,4.851403742088497,2017-02-06
2017-05-01,5.011196803584744,4.926581101576867,5.1072154533938185,4.849677286695147,2017-02-06
2017-05-02,5.0119563460640535,4.923111816209884,5.091145932241727,4.851403742088497,2017-02-06
2017-05-03,5.010838731476897,4.9261176417621035,5.107557475503098,4.859648329348385,2017-02-06
2017-05-04,5.01031697925173,4.916097680457783,5.0971370131843745,4.858621273129195,2017-02-06
2017-05-05,5.010095997971523,4.917081746807483,5.102982786478661,4.859306015570155,2017-02-06
2017-05-08,5.010595741265914,4.9196693633248625,5.1023912672927505,4.854159457674135,2017-02-06
2017-05-09,5.009661317196793,4.917312719958399,5.098278541907435,4.849331482259436,2017-02-06
2017-05-10,5.007968184060766,4.914866574388858,5.100103411009784,4.841349675892032,2017-02-06
2017-05-11,5.007257012565098,4.914715545185208,5.104501567087505,4.847255578040049,2017-02-06
2017-05-12,5.0063715416307595,4.9123737424325915,5.1000708748045405,4.826253939151225,2017-02-06
2017-05-15,5.004354289774035,4.908248491479111,5.093579191411573,4.823065124117362,2017-02-06
2017-05-16,5.004540100503964,4.909799980104697,5.094044665104716,4.818084780600423,2017-02-06
2017-05-17,5.004309437561048,4.904405008821718,5.104649647036713,4.795360748092227,2017-02-06
2017-05-18,5.0042110636434085,4.91195041988841,5.099806007240655,4.797911284610037,2017-02-06
2017-05-19,5.002612638595136,4.898682406526659,5.096409759634297,4.818441312349936,2017-02-06
2017-05-22,4.998395429594313,4.903160237300587,5.096114295411615,4.823065124117362,2017-02-06
2017-05-23,4.999146824343507,4.899259426571546,5.097933399604833,4.826607387295287,2017-02-06
2017-05-24,4.99875912372155,4.898020314256425,5.1055466798762845,4.810567167478014,2017-02-06
2017-05-25,4.997118412342475,4.898424589660957,5.094254381001043,4.798274954776343,2017-02-06
2017-05-26,4.993142491743828,4.887562308700465,5.093070004825018,4.7968190389850545,2017-02-06
2017-05-29,4.988929591357402,4.894588102333928,5.091298765653176,4.795178146497188,2017-02-06
2017-05-30,4.992503597084339,4.882496601182631,5.099261420147336,4.793534557055146,2017-02-06
2017-05-31,4.9948338650482516,4.881951270531709,5.095903683062246,4.794265837869548,2017-02-06
2017-06-01,4.995294144502905,4.89352091924888,5.1007987638772825,4.806606939825809,2017-02-06
2017-06-02,4.9929139936667015,4.8878804719585816,5.101748968958601,4.812362482767716,2017-02-06
2017-06-05,4.990577790307529,4.8719107853373655,5.096490611461307,4.815942792969546,2017-02-06
2017-06-06,4.992942064427052,4.8813020550813455,5.102473357600304,4.814154209242652,2017-02-06
2017-06-07,4.993637394275265,4.87908413813379,5.104402494324562,4.805162800708788,2017-02-06
2017-06-08,4.992997508757978,4.867740326002019,5.104396260559366,4.801905904868212,2017-02-06
2017-06-09,4.990572444165628,4.877852600216872,5.098656760968533,4.8145121448720944,2017-02-06
2017-06-12,4.988732405049912,4.870635476888586,5.099162702526515,4.849677286695147,2017-02-06
2017-06-13,4.99008893909795,4.8749164391892235,5.101236870415416,4.832600860128272,2017-02-06
2017-06-14,4.990223513983933,4.868216345694998,5.101542946794872,4.841001461328692,2017-02-06
2017-06-15,4.990110389228162,4.865847627580099,5.1044303391708645,4.85807778622809,2017-02-06
2017-06-16,4.988922027464504,4.869434511339872,5.109801327389908,4.860149105597502,2017-02-06
2017-06-19,4.985521591618674,4.85519160842504,5.101795021474048,4.853228790852067,2017-02-06
2017-06-20,4.984908344236723,4.860375740175002,5.103922504535753,4.829689499491737,2017-02-06
2017-06-21,4.983909566898993,4.849848440113057,5.099347750232703,4.817169657715528,2017-02-06
2017-06-22,4.983527480824429,4.8534187501782755,5.098706955233031,4.808855506261328,2017-02-06
2017-06-23,4.981965511094907,4.85850188167799,5.108560519439107,4.809581580549203,2017-02-06
2017-06-26,4.971625802122308,4.845932911534141,5.097147308379829,4.811031093799259,2017-02-06
2017-06-27,4.9696804071455905,4.838886757791541,5.0993411462796425,4.796437699731229,2017-02-06
2017-06-28,4.969495032329332,4.839250944167467,5.0981521506505425,4.791648549954915,2017-02-06
2017-06-29,4.971627167949721,4.836113837131818,5.109021503745464,4.789430525782685,2017-02-06
2017-06-30,4.973179629632541,4.8297415431923065,5.113982575833934,4.78906038689768,2017-02-06
2017-07-03,4.970450838707628,4.816905556606855,5.096525299385688,4.80521951701223,2017-02-06
2017-07-04,4.970632639779694,4.830857979382785,5.115261418276675,4.8033960833702976,2017-02-06
2017-07-05,4.972025594501351,4.840017560670352,5.113470453486832,4.801569318743364,2017-02-06
2017-07-06,4.974830614930053,4.818478252195636,5.108061135151091,4.762802216912782,2017-02-06
2017-07-07,4.976385103005886,4.831772251384855,5.125920031499416,4.756702214483128,2017-02-06
2017-07-10,4.977194356049105,4.8233598752113505,5.119437996393121,4.752487069611106,2017-02-06
2017-07-11,4.9798143580307705,4.836437143600063,5.113480678247044,4.765459214110593,2017-02-06
2017-07-12,4.9829725356805055,4.832634327013095,5.115823771393735,4.773012305407206,2017-02-06
2017-07-13,4.986685514335629,4.831390059218472,5.141730253389206,4.780881772067077,2017-02-06
2017-07-14,4.989003110452359,4.839065764219583,5.131488347468895,4.780508582846596,2017-02-06
2017-07-17,4.99613225897633,4.828924058523526,5.157629608848776,4.782000952332788,2017-02-06
2017-07-18,4.999952236211635,4.827322276788792,5.151299250707386,4.784607427126165,2017-02-06
2017-07-19,5.002631328941212,4.841473983287353,5.154908290894109,4.786465253292339,2017-02-06
2017-07-20,5.004847941382574,4.841002105119806,5.155571919273626,4.777141991859615,2017-02-06
2017-07-21,5.00582148583703,4.841376986044799,5.160639523217334,4.747482134141256,2017-02-06
2017-07-24,5.010557258901629,4.831614626031236,5.157775218437445,4.7287827544690675,2017-02-06
2017-07-25,5.01142058808925,4.839520945642861,5.174562416722036,4.729175616492122,2017-02-06
2017-07-26,5.010151443558901,4.828417715800336,5.168253152316261,4.735054857903691,2017-02-06
2017-07-27,5.008888216503443,4.83867805924935,5.169164758551178,4.742840084546297,2017-02-06
2017-07-28,5.008086584211249,4.822473346420811,5.166965642373052,4.7327074015875965,2017-02-06
2017-07-31,5.01501928584803,4.8340733293229565,5.178832086028407,4.7358360534216475,2017-02-06
2017-08-01,5.016376838002281,4.828168989180164,5.1802891006573315,4.729175616492122,2017-02-06
2017-08-02,5.015208375717991,4.829556786247088,5.189864162568326,4.7323155889682935,2017-02-06
2017-08-03,5.013868461025397,4.818520905476638,5.177250390701436,4.7416759810262255,2017-02-06
2017-08-04,5.012634733215635,4.824444573085164,5.17788784906158,4.7424521562527095,2017-02-06
2017-08-07,5.013979841848733,4.8239711509680685,5.182879134954126,4.736616772942557,2017-02-06
2017-08-08,5.013750497043486,4.815894363932669,5.183581018970266,4.733881785024513,2017-02-06
2017-08-09,5.01223443733193,4.800827797152417,5.199780687838585,4.7397331699049765,2017-02-06
2017-08-10,5.011390173830697,4.818280865539507,5.189594398996569,4.723657658258059,2017-02-06
2017-08-11,5.010542398571346,4.807493607824193,5.197242798907933,4.719697194113524,2017-02-06
2017-08-14,5.010644614819966,4.798331878995702,5.207804890206752,4.7260262943949565,2017-02-06
2017-08-15,5.011410412033374,4.788196132114519,5.191736494713263,4.717313296560484,2017-02-06
2017-08-16,5.011663488286329,4.802523964120174,5.212764229816412,4.715720913994934,2017-02-06
2017-08-17,5.012189072684256,4.796034618681777,5.215130674077962,4.7016785723276895,2017-02-06
2017-08-18,5.011363390026215,4.778972122751252,5.208517858467781,4.6935649465832645,2017-02-06
2017-08-21,5.008271048137417,4.798046599395794,5.201065355700593,4.691118064059245,2017-02-06
2017-08-22,5.009288279021683,4.77873345372113,5.206289695607787,4.695599742102284,2017-02-06
2017-08-23,5.009644770900134,4.786128114317268,5.199962427776157,4.687026340020018,2017-02-06
2017-08-24,5.009088173949364,4.784831502655299,5.221741931556594,4.683329736417188,2017-02-06
2017-08-25,5.005940283659061,4.776250095675697,5.212018582011686,4.691118064059245,2017-02-06
2017-08-28,5.0003846736405,4.765387638285359,5.2131019110595975,4.690300987464095,2017-02-06
2017-08-29,5.004104387228588,4.776754151915919,5.216098559102121,4.689074329890755,2017-02-06
2017-08-30,5.00772472072183,4.761871816594014,5.2142378622640795,4.682506127453011,2017-02-06
2017-08-31,5.010143604429254,4.770361636040052,5.2246492942964,4.6935649465832645,2017-02-06
2017-09-01,5.009531606808559,4.7581042221156915,5.2207882254846645,4.717313296560484,2017-02-06
2017-09-04,5.010031300687331,4.753607596824112,5.225933744034617,4.709526489708106,2017-02-06
2017-09-05,5.014395503356186,4.765344883853545,5.223473590087828,4.7016785723276895,2017-02-06
2017-09-06,5.017965716916443,4.766190442467226,5.232583988623694,4.708524127443823,2017-02-06
2017-09-07,5.020489199004392,4.750958307448933,5.2585003993354915,4.671739947926713,2017-02-06
2017-09-08,5.0209467729487045,4.75999177311542,5.260983948272948,4.663378560951663,2017-02-06
2017-09-11,5.0273853562545865,4.765896669400476,5.242024532916292,4.659171792312785,2017-02-06
2017-09-12,5.032417819462609,4.770743450262102,5.275902269626869,4.667150018457408,2017-02-06
2017-09-13,5.036460903192698,4.761470727592846,5.27104797014085,4.6754797053690025,2017-02-06
2017-09-14,5.04015692851063,4.740979613918764,5.263850063757704,4.681682192969341,2017-02-06
2017-09-15,5.042617942504497,4.759883717114771,5.274405032527114,4.67792821784126,2017-02-06
2017-09-18,5.050577622291763,4.771481481863416,5.292740457457918,4.699834363609926,2017-02-06
2017-09-19,5.053440146553689,4.762269427021277,5.3070782248017805,4.689147848331114,2017-02-06
2017-09-20,5.055408186524721,4.7623338603316805,5.285319622025506,4.694094189426472,2017-02-06
2017-09-21,5.057718561299518,4.757574935978962,5.2935145691741985,4.711620599739689,2017-02-06
2017-09-22,5.058944415394671,4.755710740806908,5.307826443286365,4.7164575610714765,2017-02-06
2017-09-25,5.056013370674861,4.770375636778641,5.30964546579288,4.726061517935481,2017-02-06
2017-09-26,5.05453626527126,4.749034702346457,5.316954295862821,4.71886705803136,2017-02-06
2017-09-27,5.053915419686975,4.742631839844792,5.313609281777066,4.696147901835412,2017-02-06
2017-09-28,5.055562827088837,4.746569165576114,5.314581628151716,4.6907992552879945,2017-02-06
2017-09-29,5.05720593825461,4.754477003731382,5.312699559686619,4.6883210157361965,2017-02-06
2017-10-02,5.054544702295921,4.735145888542927,5.328532444707528,4.7043213849424115,2017-02-06
2017-10-03,5.052808454481331,4.740057324570193,5.336879927182449,4.713638872865126,2017-02-06
2017-10-04,5.051727837719337,4.739602755139462,5.318513544852393,4.700651665706041,2017-02-06
2017-10-05,5.052297222234736,4.7291039983492285,5.3252064447251115,4.7030997792551466,2017-02-06
2017-10-06,5.052166694285015,4.73380468454793,5.327501079604009,4.696968430013573,2017-02-06
2017-10-09,5.0471237754365665,4.709718972711713,5.3211486578627625,4.656812433766551,2017-02-06
2017-10-10,5.046803339169131,4.708289395128652,5.31838763939843,4.653820322799277,2017-02-06
2017-10-11,5.0471454275716034,4.682577827849679,5.339821130377488,4.641328294134864,2017-02-06
2017-10-12,5.048508291887334,4.705925567022809,5.332629488258823,4.640460944591427,2017-02-06
2017-10-13,5.0488387386041005,4.714299130996586,5.339927814993216,4.637419356999113,2017-02-06
2017-10-16,5.050065898894596,4.701696621575572,5.340313629229118,4.653820322799277,2017-02-06
2017-10-17,5.052263848031015,4.704314849106777,5.3358209363244615,4.64651643271258,2017-02-06
2017-10-18,5.053671265899304,4.68735262659271,5.346581703943139,4.643493235549327,2017-02-06
2017-10-19,5.054725520604677,4.695337192167988,5.357692366955917,4.6631942037496685,2017-02-06
2017-10-20,5.054395138331616,4.693154572939484,5.340577301983663,4.673740452320922,2017-02-06
2017-10-23,5.0563694861853365,4.69918851722544,5.357751424935599,4.608278296361555,2017-02-06
2017-10-24,5.057319239471916,4.702429390732779,5.37177154090581,4.588825172881472,2017-02-06
2017-10-25,5.055968807700257,4.684040853140291,5.367570308393529,4.5708480873314805,2017-02-06
2017-10-26,5.053883607791185,4.673918098404492,5.365343314654268,4.5624407732719074,2017-02-06
2017-10-27,5.051524179922761,4.67974685221858,5.354080385874026,4.537267614334819,2017-02-06
2017-10-30,5.056209232398079,4.665192003818027,5.366645987985141,4.5188201558676475,2017-02-06
2017-10-31,5.058296241209225,4.66958155653352,5.3744743861803626,4.50649579491088,2017-02-06
2017-11-01,5.057488323530331,4.667465991823367,5.379997358349666,4.4995272580869745,2017-02-06
2017-11-02,5.0556266999345265,4.6608499005826385,5.37546046773165,4.495523203657015,2017-02-06
2017-11-03,5.053231063524142,4.676267512045769,5.382347183376292,4.505503185564433,2017-02-06
2017-11-06,5.053529607592795,4.6567329362825145,5.37706591272448,4.505006426837396,2017-02-06
2017-11-07,5.053695322754215,4.6515505377438995,5.368607049084498,4.5089729322469685,2017-02-06
2017-11-08,5.05209245991557,4.658140853958129,5.388712746845853,4.504509758712748,2017-02-06
2017-11-09,5.050647576755934,4.64701170722791,5.373123126018056,4.498027382314554,2017-02-06
2017-11-10,5.049115379872671,4.638479627127018,5.395226711632468,4.522732186354756,2017-02-06
2017-11-13,5.049561849022531,4.627280266707815,5.412251899452098,4.448286396871403,2017-02-06
2017-11-14,5.050692719523685,4.634745255648536,5.404126711967342,4.387596099271819,2017-02-06
2017-11-15,5.051231337778816,4.631170495034446,5.40029190274197,4.407508020186689,2017-02-06
2017-11-16,5.052205815341103,4.621596903298392,5.401383660674496,4.406960474508323,2017-02-06
2017-11-17,5.052145970607279,4.637764959823304,5.400798432021192,4.404765983672884,2017-02-06
2017-11-20,5.051469234323019,4.6184097342884165,5.413016574519927,4.392055371478207,2017-02-06
2017-11-21,5.05313573465352,4.617352996604814,5.415653231592415,4.383677797609249,2017-02-06
2017-11-22,5.0545605463946925,4.623950444112347,5.417156371362552,4.401465939559398,2017-02-06
2017-11-23,5.055582721573117,4.590334477899801,5.416752085692588,4.402567320453741,2017-02-06
2017-11-24,5.054067628227852,4.614295602088533,5.417737384053523,4.403667489642638,2017-02-06
2017-11-27,5.048990292279721,4.586318357659324,5.415859107838283,4.3998112156773095,2017-02-06
2017-11-28,5.052385295156793,4.594569271514109,5.4338627559548325,4.415689119307908,2017-02-06
2017-11-29,5.056515424828777,4.602912386043525,5.435560937329685,4.419484303094674,2017-02-06
2017-11-30,5.06013985734394,4.609548914383898,5.456264783783318,4.409149603203752,2017-02-06
2017-12-01,5.06062309153609,4.61276346240906,5.43934518431065,4.386478001077838,2017-02-06
2017-12-04,5.059166539443354,4.577341027721808,5.438173161201584,4.390385178276939,2017-02-06
2017-12-05,5.062514316968954,4.594991548936292,5.4531074432849165,4.379744273614916,2017-02-06
2017-12-06,5.065644529871661,4.57769135016652,5.456103766318694,4.3740977159633605,2017-02-06
2017-12-07,5.067941672935047,4.587311662969739,5.47552749687593,4.376924644742229,2017-02-06
2017-12-08,5.067745159090467,4.603407160451635,5.470536815682883,4.376924644742229,2017-02-06
2017-12-11,5.069154540293102,4.599891679358362,5.481258371641314,4.373530792871254,2017-02-06
2017-12-12,5.072806422817081,4.583850987101214,5.4902546413651505,4.388154537736932,2017-02-06
2017-12-13,5.07577431808463,4.572218879229221,5.505977243470605,4.379744273614916,2017-02-06
2017-12-14,5.0783984799585475,4.607427953401442,5.506952876807175,4.372964414315808,2017-02-06
2017-12-15,5.079642390125111,4.601060811288393,5.493253758309294,4.38311656706253,2017-02-06
2017-12-18,5.0850555682060605,4.580025806262391,5.5147350565803945,4.379744273614916,2017-02-06
2017-12-19,5.087553287265936,4.574166750183717,5.514433541760459,4.370125962589355,2017-02-06
2017-12-20,5.089054844150998,4.586423928624087,5.537970946326788,4.362134815778179,2017-02-06
2017-12-21,5.090896563150189,4.567140514559044,5.540394379498358,4.36328045025925,2017-02-06
2017-12-22,5.092041833224819,4.585550261654166,5.522240474092539,4.364996105317473,2017-02-06
2017-12-25,5.0919672624692005,4.5671942233735985,5.535846795085752,4.366433566212094,2017-02-06
2017-12-26,5.090875551800165,4.556873019673814,5.524062835853351,4.367868963778491,2017-02-06
2017-12-27,5.089945577378192,4.5611167010630735,5.5391353299257275,4.364996202322967,2017-02-06
2017-12-28,5.091253545126707,4.562832578174547,5.540386079601269,4.363844860672285,2017-02-06
2017-12-29,5.093314309763989,4.563658681677806,5.552498513287689,4.369015491038594,2017-02-06
2018-01-01,5.095371899238708,4.561417661357358,5.563415070681074,4.384087640673557,2017-02-06
2018-01-02,5.094018717710461,4.550400085566592,5.543699253469869,4.398935989597928,2017-02-06
2018-01-03,5.092493959449459,4.547248079351193,5.571369469009591,4.408346519147129,2017-02-06
2018-01-04,5.092516165524294,4.544647049746921,5.557937399155749,4.429067138645192,2017-02-06
2018-01-05,5.092277630224061,4.510394486367119,5.546087916090155,4.429606626194237,2017-02-06
2018-01-08,5.086630879524305,4.52625391961473,5.548981764762324,4.415483468616409,2017-02-06
2018-01-09,5.08459719696661,4.508276534720878,5.565803919149576,4.430684638098051,2017-02-06
2018-01-10,5.082772750574976,4.515616479176048,5.5336153773956065,4.450423956338334,2017-02-06
2018-01-11,5.081995252827487,4.499287863502033,5.573426226027696,4.455167297300624,2017-02-06
2018-01-12,5.080312495245191,4.498082960246267,5.556956062757894,4.441403026891138,2017-02-06
2018-01-15,5.074051434940322,4.503299160237889,5.560589626655742,4.426635608463469,2017-02-06
2018-01-16,5.073348185908983,4.498089628304284,5.550649275955082,4.411646840545393,2017-02-06
2018-01-17,5.072010688565126,4.4809266209162,5.55563950554947,4.363268692369742,2017-02-06
2018-01-18,5.070407595540432,4.475222463175022,5.546423964335293,4.329267322069793,2017-02-06
2018-01-19,5.0672622045845195,4.471695668394754,5.545426298900927,4.2983841617872525,2017-02-06
2018-01-22,5.061087653259571,4.474607632428475,5.5598721175667505,4.292833647191018,2017-02-06
2018-01-23,5.060542634620966,4.47391286722818,5.564265530075436,4.336397852762368,2017-02-06
2018-01-24,5.0580728468452865,4.448469742949539,5.559537981193866,4.309393510113471,2017-02-06
2018-01-25,5.054615109683465,4.437876797994518,5.551672964142512,4.293452160907938,2017-02-06
2018-01-26,5.050332327787033,4.447431892443598,5.5400772398454805,4.290357118417077,2017-02-06
2018-01-29,5.051718811088534,4.457328085607642,5.565685807434237,4.299613551863563,2017-02-06
2018-01-30,5.055112191324109,4.429848948937523,5.5694022646582235,4.279134992665979,2017-02-06
2018-01-31,5.056036038784146,4.4489759509692846,5.573859744077082,4.292833647191018,2017-02-06
2018-02-01,5.055520997245491,4.429487097645485,5.568434564303432,4.283513948435006,2017-02-06
2018-02-02,5.053898790443271,4.4342810830554376,5.584937895129367,4.259507577321997,2017-02-06
2018-02-05,5.05868331652296,4.3972059015972365,5.582823178490753,4.211708062728801,2017-02-06
2018-02-06,5.061642651666405,4.409886409784689,5.588442577759932,4.235566191361386,2017-02-06
2017-08-07,4.916994975555773,4.838688756662759,4.994249660590826,4.736616772942557,2017-08-05
2017-08-08,4.917811464896749,4.844388930967974,4.995013892917785,4.733881785024513,2017-08-05
2017-08-09,4.917217215403596,4.8367726045100365,4.992144656174408,4.7397331699049765,2017-08-05
2017-08-10,4.916816838562109,4.840573849821455,4.991294202734649,4.723657658258059,2017-08-05
2017-08-11,4.916093008347881,4.833551982092012,4.995522632992364,4.719697194113524,2017-08-05
2017-08-14,4.918321650271485,4.841977888212627,4.998391650957342,4.7260262943949565,2017-08-05
2017-08-15,4.919832233869742,4.840595047320481,5.004414695466943,4.717313296560484,2017-08-05
2017-08-16,4.920737726123655,4.839763920230425,4.996272317262068,4.715720913994934,2017-08-05
2017-08-17,4.921442952973258,4.84105904275723,4.994327535079774,4.7016785723276895,2017-08-05
2017-08-18,4.920421091278239,4.84608247656894,4.9978545107841486,4.6935649465832645,2017-08-05
2017-08-21,4.917331359237951,4.838542528636319,4.99191356418972,4.691118064059245,2017-08-05
2017-08-22,4.9181807344494635,4.840938440633047,4.99616581433848,4.695599742102284,2017-08-05
2017-08-23,4.918527721293105,4.843024234416794,4.992314541390101,4.687026340020018,2017-08-05
2017-08-24,4.917851553214284,4.843580831868172,4.99958900399325,4.683329736417188,2017-08-05
2017-08-25,4.914456802423849,4.833826437881117,4.986502297726325,4.691118064059245,2017-08-05
2017-08-28,4.908153443264138,4.829467998216846,4.98768364737335,4.690300987464095,2017-08-05
2017-08-29,4.91133017538506,4.828358620250722,4.986944546330722,4.689074329890755,2017-08-05
2017-08-30,4.9148511004054205,4.833288903097489,4.991185119536819,4.682506127453011,2017-08-05
2017-08-31,4.917385628641863,4.83417836276852,4.997126656882211,4.6935649465832645,2017-08-05
2017-09-01,4.916913127159302,4.840051389310572,4.999677746186302,4.717313296560484,2017-08-05
2017-09-04,4.917186499968883,4.830230420789032,4.996919034242949,4.709526489708106,2017-08-05
2017-09-05,4.92121872017118,4.847675851562607,5.002831942748194,4.7016785723276895,2017-08-05
2017-09-06,4.925116415713739,4.847636231430172,5.000601565905301,4.708524127443823,2017-08-05
2017-09-07,4.928284901611672,4.849400125233067,5.004432553592194,4.671739947926713,2017-08-05
2017-09-08,4.929291610461466,4.852074043263831,5.014677027176101,4.663378560951663,2017-08-05
2017-09-11,4.935283831358095,4.855403780585456,5.019127085441831,4.659171792312785,2017-08-05
2017-09-12,4.939820540121341,4.8579586641929104,5.021570841698378,4.667150018457408,2017-08-05
2017-09-13,4.944165162404749,4.866392585311452,5.026989263465121,4.6754797053690025,2017-08-05
2017-09-14,4.948600129641362,4.86783652909889,5.028144822224035,4.681682192969341,2017-08-05
2017-09-15,4.951778725718244,4.872924965391964,5.0275008039906615,4.67792821784126,2017-08-05
2017-09-18,4.959792909744767,4.88434109412498,5.043029389099595,4.699834363609926,2017-08-05
2017-09-19,4.962031479667557,4.876019596237315,5.043388932262819,4.689147848331114,2017-08-05
2017-09-20,4.963914688451399,4.882893526282321,5.03989132899347,4.694094189426472,2017-08-05
2017-09-21,4.966440044983574,4.881518057597843,5.043829534890716,4.711620599739689,2017-08-05
2017-09-22,4.967959369095836,4.8907173694138955,5.047642477321153,4.7164575610714765,2017-08-05
2017-09-25,4.965349234659295,4.885950601370949,5.043277507311495,4.726061517935481,2017-08-05
2017-09-26,4.963307312142619,4.87938964581978,5.040421459596611,4.71886705803136,2017-08-05
2017-09-27,4.962389858900931,4.880203044624585,5.044520160963874,4.696147901835412,2017-08-05
2017-09-28,4.9639143297105965,4.8794448349514346,5.048496483949972,4.6907992552879945,2017-08-05
2017-09-29,4.965645727718073,4.8824013782432045,5.049154121238257,4.6883210157361965,2017-08-05
2017-10-02,4.96396117863006,4.8839043211027455,5.041360174288958,4.7043213849424115,2017-08-05
2017-10-03,4.96175148961452,4.875661287368022,5.043859519829273,4.713638872865126,2017-08-05
2017-10-04,4.960297744016725,4.883313534683304,5.042236872307525,4.700651665706041,2017-08-05
2017-10-05,4.960680918958461,4.873969298429475,5.043656602590839,4.7030997792551466,2017-08-05
2017-10-06,4.960752722333965,4.871619366066039,5.047632322736824,4.696968430013573,2017-08-05
2017-10-09,4.95727537875163,4.877390641542471,5.040049086469387,4.656812433766551,2017-08-05
2017-10-10,4.956234308277379,4.867841879745387,5.037954653844544,4.653820322799277,2017-08-05
2017-10-11,4.955773222372729,4.8774852065011665,5.041684395128704,4.641328294134864,2017-08-05
2017-10-12,4.956520659152584,4.87178278007256,5.043145351332882,4.640460944591427,2017-08-05
2017-10-13,4.956755661602747,4.866815518635219,5.038808337664566,4.637419356999113,2017-08-05
2017-10-16,4.959440715754917,4.872234681641659,5.038152140090041,4.653820322799277,2017-08-05
2017-10-17,4.961022072067232,4.870451525689689,5.045495192769739,4.64651643271258,2017-08-05
2017-10-18,4.961708899048479,4.8752016977235,5.048850725474618,4.643493235549327,2017-08-05
2017-10-19,4.962093151810823,4.8701081278612,5.04544946362868,4.6631942037496685,2017-08-05
2017-10-20,4.96138425420059,4.868244026366297,5.053758123856559,4.673740452320922,2017-08-05
2017-10-23,4.963629539043629,4.875093854043697,5.0540703473858315,4.608278296361555,2017-08-05
2017-10-24,4.964071523130893,4.864863511081959,5.051915759369142,4.588825172881472,2017-08-05
2017-10-25,4.962333995333977,4.869964391498439,5.053270876796569,4.5708480873314805,2017-08-05
2017-10-26,4.959871586184912,4.860629934758571,5.050678504134546,4.5624407732719074,2017-08-05
2017-10-27,4.957185893502919,4.873231278163831,5.044017434596265,4.537267614334819,2017-08-05
2017-10-30,4.961917893884622,4.874125089935493,5.053707499705379,4.5188201558676475,2017-08-05
2017-10-31,4.963869772810195,4.870117229211253,5.058103320524126,4.50649579491088,2017-08-05
2017-11-01,4.963157374689888,4.868136844858191,5.055878403771231,4.4995272580869745,2017-08-05
2017-11-02,4.961281261909703,4.8710621521355995,5.05106155387232,4.495523203657015,2017-08-05
2017-11-03,4.958714762606667,4.8595148045876435,5.057075458119433,4.505503185564433,2017-08-05
