Date,Actual,Forecast
2023-07-18,191.8095550537109,316.54493241493356
2023-07-19,193.16595458984375,316.75678247597165
2023-07-20,191.21549987792972,316.6718624882645
2023-07-21,190.03730773925787,316.85287401118967
2023-07-24,190.8392791748047,317.4491772373781
2023-07-25,191.70063781738273,317.1074857012467
2023-07-26,192.57189941406244,317.3912579375705
2023-07-27,191.30459594726565,318.0749625820073
2023-07-28,193.8887329101562,318.92829745808996
2023-07-31,194.50259399414065,319.21299431316197
2023-08-01,193.67091369628898,319.72677630231254
2023-08-02,190.67094421386722,321.67084510241517
2023-08-03,189.27494812011727,324.25585870127077
2023-08-04,180.18592834472662,326.7549000429693
2023-08-07,177.07707214355474,331.0719152382884
2023-08-08,178.01763916015628,332.58376140069333
2023-08-09,176.42361450195312,334.5651219330052
2023-08-10,176.20576477050778,336.02955007213194
2023-08-11,176.26525878906244,336.87106066220207
2023-08-14,177.92095947265622,341.11934113668605
2023-08-15,175.9281768798828,343.59629314454054
2023-08-16,175.05574035644534,345.69410448961145
2023-08-17,172.50778198242188,346.3906522791243
2023-08-18,172.99357604980466,346.29529716601087
2023-08-21,174.3319854736328,349.95059747919674
2023-08-22,175.71006774902347,351.3253350614773
2023-08-23,179.56671142578122,351.5224621433904
2023-08-24,174.8673706054687,350.3568940473904
2023-08-25,177.07824707031244,349.28838501900594
2023-08-28,178.6446838378906,352.95683832222824
2023-08-29,182.54096984863278,353.3159942782975
2023-08-30,186.04071044921875,352.37127951901897
2023-08-31,186.25880432128903,350.76583761628797
2023-09-01,187.83518981933597,350.2554982454928
2023-09-04,187.95416259765622,356.9078198266217
2023-09-05,188.0731353759765,357.84900943689485
2023-09-06,181.3413696289063,357.5920715307761
2023-09-07,176.0372314453125,356.58867787932917
2023-09-08,176.65190124511724,355.97937199009044
2023-09-11,177.82180786132812,357.05797995246326
2023-09-12,174.78807067871097,357.02706628140527
2023-09-13,172.71597290039065,357.1579841898991
2023-09-14,174.2328643798829,357.13554548467806
2023-09-15,173.5090942382812,357.03309519828696
2023-09-18,176.44371032714847,356.17305527334605
2023-09-19,177.53430175781256,356.23409764176756
2023-09-20,173.98500061035153,356.6660581526549
2023-09-21,172.43835449218741,356.34313675625515
2023-09-22,173.29100036621094,355.02507206800385
2023-09-25,174.56994628906256,351.7473818309395
2023-09-26,170.4852600097656,352.66398933284717
2023-09-27,168.9683837890625,353.7911260718083
2023-09-28,169.2261505126953,353.4336804616605
2023-09-29,169.74169921875006,351.6111396535723
2023-10-02,172.25990295410162,350.6674594312407
2023-10-03,170.92149353027338,353.5365194465554
2023-10-04,172.17070007324224,356.3603070967766
2023-10-05,173.40997314453122,357.40569047692094
2023-10-06,175.96784973144526,356.9943603768453
2023-10-09,177.45498657226557,358.8931891641382
2023-10-10,176.86012268066406,360.75456894739904
2023-10-11,178.25802612304682,362.0612470620312
2023-10-12,179.1602172851562,362.2239955253116
2023-10-13,177.3161773681641,362.2896070321696
2023-10-16,177.18730163574222,367.928745294145
2023-10-17,175.63076782226568,369.54468405313366
2023-10-18,174.3319854736328,370.4280173638354
2023-10-19,173.95524597167963,370.67424878396025
2023-10-20,171.3973999023438,371.27238397026963
2023-10-23,171.5163421630859,374.6500603397246
2023-10-24,171.9525756835937,374.52378663325254
2023-10-25,169.63262939453128,374.5240539999783
2023-10-26,165.45874023437503,374.8338684923655
2023-10-27,166.77731323242185,375.6856798342581
2023-10-30,168.82957458496094,375.742712954916
2023-10-31,169.3054809570313,374.75077647397995
2023-11-01,172.47802734375006,374.90543151675416
2023-11-02,176.04713439941412,375.9587802990839
2023-11-03,175.135025024414,377.45496173293446
2023-11-06,177.69290161132815,378.117953431549
2023-11-07,180.26071166992185,377.3593205185294
2023-11-08,181.321533203125,377.05801613007355
2023-11-09,180.84564208984372,376.4539650279878
