ds,yhat,yhat_lower,yhat_upper,y,cutoff
2017-07-17,4.0268676585616605,3.8667195809574193,4.180507238151356,4.204751375389845,2017-02-06
2017-07-18,4.03127730385252,3.863411114075656,4.1851207472339125,4.204069433945568,2017-02-06
2017-07-19,4.036617198210117,3.8695713041291233,4.211534134734814,4.211680245769817,2017-02-06
2017-07-20,4.040699655291842,3.8625787345291696,4.206388844335159,4.216542659904648,2017-02-06
2017-07-21,4.0421666184234635,3.859851480134951,4.206060318081985,4.210732197495875,2017-02-06
2017-07-24,4.04664829655714,3.8607105300153006,4.228212138873781,4.208154010864671,2017-02-06
2017-07-25,4.049206894111023,3.8655138486962675,4.217059555975341,4.216138369923281,2017-02-06
2017-07-26,4.0501902316023735,3.868976529400218,4.239698718778279,4.214249255978775,2017-02-06
2017-07-27,4.048973359453155,3.8647406272556086,4.230846565804767,4.2021574744846095,2017-02-06
2017-07-28,4.046715229826059,3.850514888498819,4.227594721368076,4.200515868180211,2017-02-06
2017-07-31,4.053999665388544,3.8529968732956217,4.246449603311262,4.195850459889853,2017-02-06
2017-08-01,4.056937543820697,3.8577951429131736,4.240777213543665,4.194198228501969,2017-02-06
2017-08-02,4.056833884510202,3.8530821081881155,4.2632016626947244,4.189779347706826,2017-02-06
2017-08-03,4.054323229470962,3.8434217019893713,4.245544801408587,4.188256082399163,2017-02-06
2017-08-04,4.051570820217306,3.845293346304378,4.243122173441056,4.195574932752881,2017-02-06
2017-08-07,4.056743238043161,3.8498368523273623,4.265484060624101,4.1917149823312,2017-02-06
2017-08-08,4.057782938068861,3.830853359519903,4.265991024195737,4.197087442824542,2017-02-06
2017-08-09,4.057046735480197,3.8375781623466807,4.26417817553616,4.192681684567322,2017-02-06
2017-08-10,4.055888258745354,3.844067247148806,4.280604680157388,4.177946905871346,2017-02-06
2017-08-11,4.0555162963895555,3.8456590755480655,4.270099002604336,4.193095337564681,2017-02-06
2017-08-14,4.060398277477587,3.8307307459747846,4.275043999821317,4.208018168367766,2017-02-06
2017-08-15,4.060934915447186,3.8252222122039434,4.274485398916821,4.2082909695370105,2017-02-06
2017-08-16,4.062060284042674,3.8411437420139096,4.290255545239991,4.2141466131630505,2017-02-06
2017-08-17,4.064622703470566,3.8326120658283416,4.290525585839754,4.197029152761237,2017-02-06
2017-08-18,4.067861908313339,3.83396384933545,4.305811968863713,4.198271211945381,2017-02-06
2017-08-21,4.074487525874973,3.8451177755609818,4.3145653966038555,4.19356984834089,2017-02-06
2017-08-22,4.075755576987911,3.8367028546269246,4.320324832917835,4.207471547777688,2017-02-06
2017-08-23,4.07813639310535,3.843430491034147,4.308614338414286,4.201438917843435,2017-02-06
2017-08-24,4.080750710848669,3.829299573538587,4.300313720514821,4.201026531036138,2017-02-06
2017-08-25,4.081495225343728,3.839082104323678,4.329129966998254,4.202813340367746,2017-02-06
2017-08-28,4.07774031488044,3.8200685895107136,4.323825484120486,4.202950233906767,2017-02-06
2017-08-29,4.080231849035651,3.816247196610794,4.321761108535442,4.2059671682822195,2017-02-06
2017-08-30,4.085129384991607,3.830572207241059,4.3303935094324055,4.219022672225993,2017-02-06
2017-08-31,4.089412308298184,3.8241899545054547,4.348559869189887,4.229239510205102,2017-02-06
2017-09-01,4.090081581530075,3.8271975428743064,4.359224714173187,4.218076394258517,2017-02-06
2017-09-04,4.084814073631809,3.812719284132063,4.345497513972246,4.215842364746829,2017-02-06
2017-09-05,4.087438732932137,3.820455202260849,4.339266478052408,4.213603333170435,2017-02-06
2017-09-06,4.09145395620001,3.8184126134581406,4.364890522988953,4.210746572001433,2017-02-06
2017-09-07,4.09397068720013,3.8272827552524147,4.372151659951374,4.223471388037571,2017-02-06
2017-09-08,4.093346806462886,3.815020763655237,4.3666430998025065,4.218617362506001,2017-02-06
2017-09-11,4.0930147051987475,3.816391754665611,4.366729269279608,4.229105613215245,2017-02-06
2017-09-12,4.09626961405778,3.8091038671062223,4.373502439042701,4.2280350150718515,2017-02-06
2017-09-13,4.099134890065732,3.817356816926644,4.388382112715401,4.2351067816881,2017-02-06
2017-09-14,4.100338357092247,3.812849326095914,4.387949188864672,4.229239510205102,2017-02-06
2017-09-15,4.1002000769759865,3.816111624256652,4.389105568059077,4.236435068984159,2017-02-06
2017-09-18,4.108876472805168,3.8059266977101527,4.415515548493983,4.234441920556542,2017-02-06
2017-09-19,4.112564191436218,3.797612387143115,4.414431149549765,4.238160321216137,2017-02-06
2017-09-20,4.1146707194498795,3.826313634125768,4.423710274154663,4.231510137950346,2017-02-06
2017-09-21,4.115492436183326,3.796442409173219,4.428793652092456,4.221721591830889,2017-02-06
2017-09-22,4.115844299548803,3.805955188138988,4.421195218645252,4.224412911926955,2017-02-06
2017-09-25,4.118106266826971,3.804351861199819,4.454586923123313,4.208837369321155,2017-02-06
2017-09-26,4.116173641100213,3.7875270317348266,4.423929572629512,4.208837369321155,2017-02-06
2017-09-27,4.114173392186498,3.796635817829447,4.443275142221741,4.216858594628502,2017-02-06
2017-09-28,4.113889838124183,3.7885526782867864,4.436006814440403,4.217129557393251,2017-02-06
2017-09-29,4.11544698166444,3.7767615085738626,4.454391584054791,4.225487392832313,2017-02-06
2017-10-02,4.117573385698659,3.7967644002058503,4.462654495999094,4.227097230953667,2017-02-06
2017-10-03,4.114030621921965,3.7795063380130127,4.471305756740227,4.222394961367935,2017-02-06
2017-10-04,4.111339341470924,3.774990735439358,4.468062999855164,4.228168944249324,2017-02-06
2017-10-05,4.111043813666898,3.7806870062912057,4.458686625729108,4.245160984752341,2017-02-06
2017-10-06,4.112195160783981,3.7822906120179343,4.463705402922824,4.245555898331863,2017-02-06
2017-10-09,4.1117632339502,3.7763905512938196,4.465338675040413,4.249364288321745,2017-02-06
2017-10-10,4.110594726187962,3.7609411545708182,4.451059872885646,4.249364288321745,2017-02-06
2017-10-11,4.111557522456391,3.7587947716736734,4.459785811827538,4.251066961986682,2017-02-06
2017-10-12,4.114301984282624,3.7581329969477566,4.472817608228432,4.2601853949949575,2017-02-06
2017-10-13,4.116798360828046,3.741228571216615,4.503968171090178,4.264971226154652,2017-02-06
2017-10-16,4.122527526161279,3.7409584385321986,4.496183753381748,4.267034182040082,2017-02-06
2017-10-17,4.12744298823826,3.749212621761253,4.510662104370476,4.266260884846034,2017-02-06
2017-10-18,4.134432117823865,3.771680793346731,4.506468742914334,4.266519002478341,2017-02-06
2017-10-19,4.141417083860429,3.7713211703528504,4.508541289764702,4.270377035128887,2017-02-06
2017-10-20,4.146349127759493,3.7813716283971583,4.526604395261725,4.281862095455041,2017-02-06
2017-10-23,4.1600249515669585,3.775734308038972,4.558417935897211,4.282116112509488,2017-02-06
2017-10-24,4.1665700203546585,3.7870428122482522,4.556943664232282,4.282496490409504,2017-02-06
2017-10-25,4.172309357214163,3.771008426244591,4.580019978123708,4.27957630901326,2017-02-06
2017-10-26,4.175681378859068,3.778936660302613,4.594345036908684,4.281227614232858,2017-02-06
2017-10-27,4.176895264973032,3.7665376187223685,4.568212072245836,4.343374813320872,2017-02-06
2017-10-30,4.1916301246711285,3.786852353852072,4.59676859771913,4.344329235785719,2017-02-06
2017-10-31,4.19865255236284,3.7772675132306794,4.608088775682124,4.335829317602715,2017-02-06
2017-11-01,4.202696039448549,3.7762378918594766,4.62524872019662,4.335829317602715,2017-02-06
2017-11-02,4.203020068335786,3.756393268344091,4.631041624368851,4.346234660389797,2017-02-06
2017-11-03,4.20121510385575,3.7638791623747516,4.635090606433058,4.347304652395567,2017-02-06
2017-11-06,4.206581683469941,3.7915531302038303,4.6415078916549595,4.351219206620081,2017-02-06
2017-11-07,4.208548495689122,3.765577210629328,4.665307283053726,4.348848397067079,2017-02-06
2017-11-08,4.207949856408119,3.7719227138044005,4.6436835863588435,4.3522841760421676,2017-02-06
2017-11-09,4.205445348675953,3.7503480720544946,4.653833722770939,4.346710079309169,2017-02-06
2017-11-10,4.202587770963934,3.7468521992251778,4.667560202094607,4.344090443154194,2017-02-06
2017-11-13,4.201138329655652,3.7488931587042433,4.638921715340729,4.344805363259649,2017-02-06
2017-11-14,4.1995371252266285,3.7490071695122693,4.646467013203019,4.346234660389797,2017-02-06
2017-11-15,4.197574317153949,3.7534883545689324,4.661438600021963,4.338432005255932,2017-02-06
2017-11-16,4.1964651846806635,3.745687587011595,4.678583551338219,4.341079502306615,2017-02-06
2017-11-17,4.196362540993697,3.7085323372922963,4.674885968653337,4.3314173425287805,2017-02-06
2017-11-20,4.197093058639003,3.718266665441565,4.672039447975544,4.332993902635094,2017-02-06
2017-11-21,4.196030703977102,3.731760699828867,4.671917483248685,4.3473097867031285,2017-02-06
2017-11-22,4.195908844411379,3.730814777146856,4.688664678211096,4.3399969568773855,2017-02-06
2017-11-23,4.196676786724944,3.711510202235831,4.6678046915198586,4.340899060059666,2017-02-06
2017-11-24,4.196641126675263,3.714417932571209,4.670900761550978,4.341800350185202,2017-02-06
2017-11-27,4.190448065184579,3.689330593613728,4.672675300991308,4.349100051960539,2017-02-06
2017-11-28,4.190966786173061,3.694095313845519,4.692620456955283,4.36107055233455,2017-02-06
2017-11-29,4.194721418930799,3.6894096568521637,4.687351573663538,4.342760540852241,2017-02-06
2017-11-30,4.1994558678645575,3.684205472261105,4.702694119003229,4.352670406669871,2017-02-06
2017-12-01,4.201726958299587,3.6904861418982255,4.7189136523572905,4.353739228265131,2017-02-06
2017-12-04,4.197007967693019,3.6922741230484313,4.7023300501990795,4.315268550075974,2017-02-06
2017-12-05,4.198484993836461,3.681941346717797,4.703986921090183,4.321538837879487,2017-02-06
2017-12-06,4.202335859431029,3.684538545078393,4.733521714169083,4.336018665524394,2017-02-06
2017-12-07,4.20575664842559,3.683756425947464,4.739191893790947,4.332509010229628,2017-02-06
2017-12-08,4.206152134987973,3.6742547311265334,4.739982937985733,4.352551861914152,2017-02-06
2017-12-11,4.2032040743849555,3.6710813006663745,4.776125584711615,4.365185442125133,2017-02-06
2017-12-12,4.205364261117971,3.659392741189101,4.751912682250797,4.369283468963221,2017-02-06
2017-12-13,4.207813944062286,3.6686757707585316,4.769785264546219,4.366592510943394,2017-02-06
2017-12-14,4.20861959101185,3.660574951348187,4.767349624345267,4.358829699607993,2017-02-06
2017-12-15,4.207286581103981,3.6465647829758696,4.757155539956782,4.384014689378935,2017-02-06
2017-12-18,4.209912344097319,3.6641459940668533,4.763907003650313,4.378588457044431,2017-02-06
2017-12-19,4.212765502369874,3.6498631319578636,4.773672771462865,4.3722006857334,2017-02-06
2017-12-20,4.214229984483687,3.6421769252150913,4.775428330900087,4.3685822659854185,2017-02-06
2017-12-21,4.213861592465894,3.662127167405264,4.806575692743086,4.368348712395941,2017-02-06
2017-12-22,4.2124091475139105,3.6335256875328144,4.7820770059039726,4.368465302670008,2017-02-06
2017-12-25,4.212031166763245,3.6233142839426415,4.797615833785221,4.367821953246866,2017-02-06
2017-12-26,4.209989587915508,3.645777719618739,4.799154152905624,4.367178189658777,2017-02-06
2017-12-27,4.206957958250973,3.6282885914700884,4.790361180492441,4.370801587868698,2017-02-06
2017-12-28,4.204735201447319,3.609745540782508,4.798782692349331,4.370918278259329,2017-02-06
2017-12-29,4.2044577527280165,3.6262214169685776,4.803787849762443,4.36881634485425,2017-02-06
2018-01-01,4.2082893141948325,3.5988153268907173,4.817467940074752,4.371209992879267,2017-02-06
2018-01-02,4.205224840776516,3.6123044216998914,4.807170055072598,4.373597925032479,2017-02-06
2018-01-03,4.201526936959656,3.5771848904779877,4.812965796417611,4.378240924899595,2017-02-06
2018-01-04,4.1993976162100894,3.589815460315178,4.811968135100253,4.387003946670777,2017-02-06
2018-01-05,4.1991210166043045,3.5814236581753587,4.8093986159342474,4.399325427638327,2017-02-06
2018-01-08,4.198067345133176,3.5773159319484513,4.810636182061764,4.400345553547308,2017-02-06
2018-01-09,4.195043847298889,3.575617842874872,4.812995608369707,4.399665803882939,2017-02-06
2018-01-10,4.193016272480806,3.5719251301856114,4.825016778511135,4.39512153976039,2017-02-06
2018-01-11,4.192561925015736,3.5415711302947743,4.82231539974313,4.3980774528792885,2017-02-06
2018-01-12,4.19226363339081,3.557018952565877,4.841394882585234,4.415187275753303,2017-02-06
2018-01-15,4.187121245398952,3.5558809536136247,4.820064075743857,4.40818747862193,2017-02-06
2018-01-16,4.186283387013684,3.5347318623113018,4.826256957541352,4.401138338738533,2017-02-06
2018-01-17,4.187409523740652,3.5389047012448436,4.82592838847104,4.421196141541309,2017-02-06
2018-01-18,4.188999232038074,3.545857853605302,4.85338094094013,4.420752103184546,2017-02-06
2018-01-19,4.188736510622498,3.5191873149884354,4.821811119512107,4.419641740911196,2017-02-06
2018-01-22,4.182519143422896,3.5155677833736547,4.842298161490837,4.4373722570145,2017-02-06
2018-01-23,4.181990324380529,3.5418073357341697,4.85495476471871,4.44053315940813,2017-02-06
2018-01-24,4.181424802476595,3.519266730326674,4.848035772006678,4.439661994439248,2017-02-06
2018-01-25,4.178818815889495,3.4893586350273162,4.867409649956182,4.445201067640061,2017-02-06
2018-01-26,4.173445701882747,3.503791393702877,4.856513046033551,4.463764857555494,2017-02-06
2018-01-29,4.165527427467021,3.4681794705064153,4.840306270807333,4.4622754614748805,2017-02-06
2018-01-30,4.167318203365524,3.4905357097643295,4.849114175237983,4.449631875959839,2017-02-06
2018-01-31,4.167588580786475,3.474522181530888,4.8504451001262145,4.473814246915712,2017-02-06
2018-02-01,4.164332895264233,3.4709032434998397,4.87351679866519,4.4658889134425515,2017-02-06
2018-02-02,4.158104697502166,3.459437137778148,4.858885268921504,4.439226622551622,2017-02-06
2018-02-05,4.150571489786546,3.451463947589402,4.845637240053827,4.397169052053314,2017-02-06
2018-02-06,4.15114579701014,3.4414850744304664,4.840097519858,4.434311487475765,2017-02-06
2017-08-07,4.1474784501213495,4.083560958488299,4.212855961184048,4.1917149823312,2017-08-05
2017-08-08,4.147519367069956,4.084620722896912,4.209057013557683,4.197087442824542,2017-08-05
2017-08-09,4.14564052381162,4.084574501736671,4.207122353292952,4.192681684567322,2017-08-05
2017-08-10,4.143147919479552,4.0841853335184535,4.205766226697457,4.177946905871346,2017-08-05
2017-08-11,4.141634196523236,4.0799465673167425,4.204991354443201,4.193095337564681,2017-08-05
2017-08-14,4.142140040970305,4.080491476295911,4.204408145416002,4.208018168367766,2017-08-05
2017-08-15,4.142084966073527,4.079817652301792,4.204024722973574,4.2082909695370105,2017-08-05
2017-08-16,4.142684666372259,4.084420548692113,4.2022868858187765,4.2141466131630505,2017-08-05
2017-08-17,4.144429503757964,4.083191976925903,4.208153065764879,4.197029152761237,2017-08-05
2017-08-18,4.146736242147353,4.087800607594842,4.205959062474271,4.198271211945381,2017-08-05
2017-08-21,4.148992682992783,4.0857398582171145,4.209642237183432,4.19356984834089,2017-08-05
2017-08-22,4.15001611201394,4.090041999431773,4.211965640014261,4.207471547777688,2017-08-05
2017-08-23,4.152323456449035,4.095965009356269,4.217432972083299,4.201438917843435,2017-08-05
2017-08-24,4.154550019910975,4.091145072633992,4.213460065869488,4.201026531036138,2017-08-05
2017-08-25,4.154737413929927,4.095131825197348,4.215264460195205,4.202813340367746,2017-08-05
2017-08-28,4.147512673100824,4.082959819836787,4.210555369227183,4.202950233906767,2017-08-05
2017-08-29,4.149788518345168,4.091454774962911,4.21432277461636,4.2059671682822195,2017-08-05
2017-08-30,4.154493089560396,4.098330697330953,4.215611054229629,4.219022672225993,2017-08-05
2017-08-31,4.1582986189494395,4.096475939770571,4.219270254101558,4.229239510205102,2017-08-05
2017-09-01,4.158532347825241,4.095080385489993,4.220696273359758,4.218076394258517,2017-08-05
2017-09-04,4.150722204767036,4.089513562566736,4.212455679852996,4.215842364746829,2017-08-05
2017-09-05,4.153077169061699,4.089859470765087,4.214676272365747,4.213603333170435,2017-08-05
2017-09-06,4.1567831620586,4.097115007849419,4.217053888683778,4.210746572001433,2017-08-05
2017-09-07,4.15892048101659,4.092215328952311,4.220184194947989,4.223471388037571,2017-08-05
2017-09-08,4.158285212637826,4.097451432455001,4.224542299215481,4.218617362506001,2017-08-05
2017-09-11,4.156372702917018,4.090955888613238,4.226677363273283,4.229105613215245,2017-08-05
2017-09-12,4.159057563110705,4.099533540534535,4.223087818753901,4.2280350150718515,2017-08-05
2017-09-13,4.16133500287119,4.10027977397847,4.217267796241443,4.2351067816881,2017-08-05
2017-09-14,4.162177206727464,4.099857721987936,4.225997366541493,4.229239510205102,2017-08-05
2017-09-15,4.162346291729953,4.100058658402118,4.225023801826767,4.236435068984159,2017-08-05
2017-09-18,4.169716851555731,4.109057333982023,4.23637882283317,4.234441920556542,2017-08-05
2017-09-19,4.172471731960584,4.111458613002842,4.230002656446453,4.238160321216137,2017-08-05
2017-09-20,4.17372821813558,4.110502005555009,4.239256031508253,4.231510137950346,2017-08-05
2017-09-21,4.174163693042643,4.111360879046238,4.23470940418517,4.221721591830889,2017-08-05
2017-09-22,4.174982177175106,4.11254431714911,4.242985749162123,4.224412911926955,2017-08-05
2017-09-25,4.176424681067926,4.112025053160272,4.244050448191722,4.208837369321155,2017-08-05
2017-09-26,4.173685788144914,4.114046875536679,4.240810238712754,4.208837369321155,2017-08-05
2017-09-27,4.170917813636949,4.109374176843435,4.240160351365668,4.216858594628502,2017-08-05
2017-09-28,4.170190081057474,4.105163253279554,4.24129687244183,4.217129557393251,2017-08-05
2017-09-29,4.171984573316596,4.110163099410354,4.241222090963177,4.225487392832313,2017-08-05
2017-10-02,4.172992782142193,4.110250876940205,4.238818546942918,4.227097230953667,2017-08-05
2017-10-03,4.168934853254644,4.102687422959854,4.236347797569805,4.222394961367935,2017-08-05
2017-10-04,4.165697555100814,4.094616883274263,4.232066056966615,4.228168944249324,2017-08-05
2017-10-05,4.164942367485068,4.099340249954782,4.2329070845275005,4.245160984752341,2017-08-05
2017-10-06,4.166147830646788,4.098087397430351,4.238919303112943,4.245555898331863,2017-08-05
2017-10-09,4.165261096412611,4.094392264863186,4.2318481589941355,4.249364288321745,2017-08-05
2017-10-10,4.1641011308086755,4.091426786429053,4.23186633067776,4.249364288321745,2017-08-05
2017-10-11,4.164735734569974,4.091886172896772,4.2376984952868275,4.251066961986682,2017-08-05
2017-10-12,4.166864136019012,4.097316538511894,4.243454498933087,4.2601853949949575,2017-08-05
2017-10-13,4.169117801669629,4.1005649773433515,4.241635464078762,4.264971226154652,2017-08-05
2017-10-16,4.1750126597221175,4.104363771202396,4.247081865519176,4.267034182040082,2017-08-05
2017-10-17,4.180304175055537,4.111225572359859,4.255752151477433,4.266260884846034,2017-08-05
2017-10-18,4.187024345323087,4.115958182266844,4.259455454476707,4.266519002478341,2017-08-05
2017-10-19,4.193195111457876,4.123795786333607,4.266982499048541,4.270377035128887,2017-08-05
2017-10-20,4.1976712154910825,4.129191671823981,4.274618192188835,4.281862095455041,2017-08-05
2017-10-23,4.212092303173609,4.141249919388744,4.288018301506417,4.282116112509488,2017-08-05
2017-10-24,4.2193613021174015,4.151478079078737,4.2959571128180345,4.282496490409504,2017-08-05
2017-10-25,4.22513509097259,4.15045553984486,4.3025973691024815,4.27957630901326,2017-08-05
2017-10-26,4.227986266878839,4.158039818358177,4.302474361168218,4.281227614232858,2017-08-05
2017-10-27,4.2290280758655205,4.156666562799295,4.3100860204156675,4.343374813320872,2017-08-05
2017-10-30,4.244614717509757,4.1720438194232745,4.32414960507119,4.344329235785719,2017-08-05
2017-10-31,4.252288935432811,4.174844566316168,4.325286889425751,4.335829317602715,2017-08-05
2017-11-01,4.256512005282858,4.184308389128075,4.341986805963245,4.335829317602715,2017-08-05
2017-11-02,4.256691972421614,4.17730209576796,4.333766067430301,4.346234660389797,2017-08-05
2017-11-03,4.255137111378132,4.184583817604701,4.334362851864087,4.347304652395567,2017-08-05
2017-11-06,4.261493410573077,4.184645126293919,4.340749609617613,4.351219206620081,2017-08-05
2017-11-07,4.264245603010372,4.184468333392746,4.345460446005551,4.348848397067079,2017-08-05
2017-11-08,4.264288629639425,4.183635304488687,4.35166105219526,4.3522841760421676,2017-08-05
2017-11-09,4.262255148136443,4.184789630680559,4.345813011603668,4.346710079309169,2017-08-05
2017-11-10,4.260079636068048,4.178698397359205,4.341820989904771,4.344090443154194,2017-08-05
2017-11-13,4.259117131893637,4.174254110788967,4.339800859167428,4.344805363259649,2017-08-05
2017-11-14,4.25833914917518,4.173744607595013,4.345503065234714,4.346234660389797,2017-08-05
2017-11-15,4.257361802362685,4.175822665421993,4.33981244187042,4.338432005255932,2017-08-05
2017-11-16,4.257116422840077,4.17828272932616,4.3399047613008035,4.341079502306615,2017-08-05
2017-11-17,4.2578446590595185,4.170322003474347,4.341309851122892,4.3314173425287805,2017-08-05
2017-11-20,4.25829308302905,4.175522853776259,4.347396801852257,4.332993902635094,2017-08-05
2017-11-21,4.258054693476348,4.17257059479351,4.3477269236359115,4.3473097867031285,2017-08-05
2017-11-22,4.259110060072001,4.175338199978854,4.354944571171366,4.3399969568773855,2017-08-05
2017-11-23,4.260978825259941,4.176654859649259,4.357341329157251,4.340899060059666,2017-08-05
2017-11-24,4.261966733941142,4.171095893016738,4.358307924848221,4.341800350185202,2017-08-05
2017-11-27,4.255937917605523,4.162639958169194,4.348882302259933,4.349100051960539,2017-08-05
2017-11-28,4.257277090915919,4.165954855385268,4.345962451681544,4.36107055233455,2017-08-05
2017-11-29,4.262042829406846,4.171351180960893,4.360377442024873,4.342760540852241,2017-08-05
2017-11-30,4.267661827805228,4.178706978763086,4.359159116344584,4.352670406669871,2017-08-05
2017-12-01,4.270890124987493,4.176872703883246,4.380718167533642,4.353739228265131,2017-08-05
2017-12-04,4.267214132056417,4.172927864262749,4.371193757713041,4.315268550075974,2017-08-05
2017-12-05,4.26958735675148,4.1811163759683225,4.361924844434949,4.321538837879487,2017-08-05
2017-12-06,4.274358625311964,4.177787309416994,4.379349722902871,4.336018665524394,2017-08-05
2017-12-07,4.27867058516248,4.179473425245305,4.38562338827468,4.332509010229628,2017-08-05
2017-12-08,4.280356023348238,4.1755805602423495,4.385190599418186,4.352551861914152,2017-08-05
2017-12-11,4.280059174924899,4.17897943637301,4.392759240350848,4.365185442125133,2017-08-05
2017-12-12,4.283074540746429,4.179054129231881,4.387305495220362,4.369283468963221,2017-08-05
2017-12-13,4.286257207867374,4.1820386971925085,4.393332073889506,4.366592510943394,2017-08-05
2017-12-14,4.287961392857137,4.185289796940583,4.39491643676399,4.358829699607993,2017-08-05
2017-12-15,4.288283735053469,4.184924969140457,4.40111987246233,4.384014689378935,2017-08-05
2017-12-18,4.294775793996871,4.193368206911754,4.413785186195948,4.378588457044431,2017-08-05
2017-12-19,4.298368039997583,4.193910192816149,4.403778019174252,4.3722006857334,2017-08-05
2017-12-20,4.300416474006517,4.194586189551396,4.412336884167039,4.3685822659854185,2017-08-05
2017-12-21,4.300986446197876,4.196338437376287,4.419249051807132,4.368348712395941,2017-08-05
2017-12-22,4.301457569888532,4.18698357281907,4.414514547793482,4.368465302670008,2017-08-05
2017-12-25,4.305912300905739,4.183118189216278,4.426565273002196,4.367821953246866,2017-08-05
2017-12-26,4.304824558600929,4.188476724815267,4.438339043089822,4.367178189658777,2017-08-05
2017-12-27,4.302550849411621,4.181625712611144,4.415106206332388,4.370801587868698,2017-08-05
2017-12-28,4.301322517660418,4.179006114378975,4.4311223529223485,4.370918278259329,2017-08-05
2017-12-29,4.302824222062448,4.178354237767828,4.436237292581371,4.36881634485425,2017-08-05
2018-01-01,4.310729374932781,4.180686032459673,4.446323173377827,4.371209992879267,2017-08-05
2018-01-02,4.30868263037505,4.1772703737997245,4.4381579894812955,4.373597925032479,2017-08-05
2018-01-03,4.305819636926535,4.1801823824727755,4.44454052682658,4.378240924899595,2017-08-05
2018-01-04,4.304542826796271,4.163471192147544,4.443183864504965,4.387003946670777,2017-08-05
2018-01-05,4.3056236618786325,4.176695319890156,4.436945533186504,4.399325427638327,2017-08-05
2018-01-08,4.307809895204188,4.17634055526357,4.451799912719193,4.400345553547308,2017-08-05
2018-01-09,4.305954411695099,4.171645804825961,4.445101303235491,4.399665803882939,2017-08-05
2018-01-10,4.304728847272642,4.164939251888938,4.442879427015327,4.39512153976039,2017-08-05
2018-01-11,4.304695621441889,4.169456617519019,4.448817187274019,4.3980774528792885,2017-08-05
2018-01-12,4.305020284427558,4.163378862697238,4.459633782863843,4.415187275753303,2017-08-05
2018-01-15,4.301996064019489,4.158830354338256,4.45184586821838,4.40818747862193,2017-08-05
2018-01-16,4.3023831985520955,4.154827014990942,4.452509671974582,4.401138338738533,2017-08-05
2018-01-17,4.3041670487001795,4.1567942444564085,4.46103038089986,4.421196141541309,2017-08-05
2018-01-18,4.305744422813643,4.162450719206925,4.457995935460646,4.420752103184546,2017-08-05
2018-01-19,4.3055553305269525,4.151632995949838,4.471702988996494,4.419641740911196,2017-08-05
2018-01-22,4.30112628316507,4.149640036301201,4.47566754400241,4.4373722570145,2017-08-05
2018-01-23,4.302083525104933,4.157805931458001,4.469550419333375,4.44053315940813,2017-08-05
2018-01-24,4.302441300941634,4.152105614322582,4.4745547211829795,4.439661994439248,2017-08-05
2018-01-25,4.300100726552935,4.1450790132021496,4.4806665820955045,4.445201067640061,2017-08-05
2018-01-26,4.295124843388495,4.139965261609339,4.471360823569393,4.463764857555494,2017-08-05
2018-01-29,4.28968099924859,4.131279727479573,4.46794339606109,4.4622754614748805,2017-08-05
2018-01-30,4.293037823974316,4.131686062696989,4.470239070874752,4.449631875959839,2017-08-05
2018-01-31,4.294468247190841,4.14019195891011,4.482577469681012,4.473814246915712,2017-08-05
2018-02-01,4.291978233026999,4.124320564031819,4.47472663835001,4.4658889134425515,2017-08-05
2018-02-02,4.286812132379985,4.0999815182804795,4.476253261799534,4.439226622551622,2017-08-05
2018-02-05,4.2827696642822435,4.117472773001099,4.4713786370590665,4.397169052053314,2017-08-05
2018-02-06,4.285073365289733,4.097980876458901,4.466133144257198,4.434311487475765,2017-08-05
2018-02-07,4.285431369688116,4.110804978505778,4.4907323125982765,4.415298992553269,2017-08-05
2018-02-08,4.283385873460805,4.101764045113192,4.481296749632385,4.362601181188057,2017-08-05
2018-02-09,4.28062000240955,4.094752313751692,4.496423333422524,4.399212193119488,2017-08-05
2018-02-12,4.28086888828134,4.09596545112114,4.48506532950258,4.409927744370837,2017-08-05
2018-02-13,4.281689268416851,4.097116702278479,4.4968975777784035,4.417751401339402,2017-08-05
2018-02-14,4.281807781297532,4.09971784773215,4.495294676140784,4.433287756340832,2017-08-05
2018-02-15,4.282072854268908,4.086819995171793,4.497444634380641,4.4534553239710055,2017-08-05
2018-02-16,4.28333993350383,4.0944974181550124,4.497991141244733,4.446307123819151,2017-08-05
2018-02-19,4.288027059163917,4.085176008104043,4.51286452548897,4.450212543844003,2017-08-05
2018-02-20,4.288238188301579,4.084466199161468,4.509599747369238,4.4541027708790555,2017-08-05
2018-02-21,4.288906764660872,4.0838033274535,4.5223216068797685,4.440747931926815,2017-08-05
2018-02-22,4.290362897036031,4.088473966464556,4.526295937635118,4.443367893457883,2017-08-05
2018-02-23,4.291569386823788,4.071011595686821,4.524528122792957,4.468451345798723,2017-08-05
2018-02-26,4.284363172537474,4.070741977834103,4.517695271993158,4.482806668599754,2017-08-05
2018-02-27,4.282668230880047,4.060500321252123,4.520453533171026,4.469938915377017,2017-08-05
2018-02-28,4.2842983583394085,4.056562261116802,4.526766868213367,4.465363477138517,2017-08-05
2018-03-01,4.287968134654363,4.078943954730664,4.541763402458748,4.455503811212029,2017-08-05
2018-03-02,4.290629811763404,4.061215977315453,4.5338323901926305,4.457655547878932,2017-08-05
2018-03-05,4.282550309059506,4.055580035738118,4.532592230421356,4.4639761922579435,2017-08-05
2018-03-06,4.281422630110263,4.048719094034607,4.519982242093226,4.4605528779671095,2017-08-05
