Date,Actual,Forecast
2024-01-08,154.00938415527344,174.44824835036385
2024-01-09,154.10475158691406,174.99756272130364
2024-01-10,154.33355712890625,175.15750902009705
2024-01-11,153.64706420898438,175.1215284209754
2024-01-12,154.829345703125,175.08222242526162
2024-01-15,153.93787384033203,175.8896655206814
2024-01-16,153.04640197753906,176.4258034585318
2024-01-17,152.96058654785156,176.48397120360008
2024-01-18,153.70428466796875,176.30081623791193
2024-01-19,154.15240478515625,176.13177442382263
2024-01-22,154.90562438964844,176.4953795428458
2024-01-23,152.3694610595703,176.74777434780833
2024-01-24,151.55905151367188,176.51431289913438
2024-01-25,152.13111877441406,176.09204418623594
2024-01-26,152.0738983154297,175.73543471426115
2024-01-29,151.94041442871094,175.56366046396548
2024-01-30,151.37789916992188,175.80561917060248
2024-01-31,151.50181579589844,175.74910006411343
2024-02-01,150.98695373535156,175.60927202260385
2024-02-02,149.31845092773438,175.47263603946712
2024-02-05,148.5461883544922,175.08294942074693
2024-02-06,150.70094299316406,175.37883291156868
2024-02-07,150.6246795654297,175.58610740845106
2024-02-08,149.11822509765625,175.78772196172494
2024-02-09,149.46145629882812,175.88003093069227
2024-02-12,150.500732421875,175.27014181821136
2024-02-13,149.1849822998047,175.57051823534272
2024-02-14,148.48895263671875,175.89015387030068
2024-02-15,150.56744384765625,176.21452892019693
2024-02-16,150.39453125,176.35901015051192
2024-02-19,151.0237808227539,175.7198605662911
2024-02-20,151.6530303955078,176.03318023316086
2024-02-21,152.4407958984375,176.30195070823973
2024-02-22,154.14120483398438,176.4809335950032
2024-02-23,155.47653198242188,176.42522022247616
2024-02-26,154.46783447265625,175.34191916462527
2024-02-27,154.6503448486328,175.50331709982655
2024-02-28,155.19793701171875,175.60723455054068
2024-02-29,155.0346221923828,175.69861298629547
2024-03-01,155.7455291748047,175.7187266860837
2024-03-04,153.55517578125,175.17254124917855
2024-03-05,153.6800537109375,175.20610350782664
2024-03-06,153.0748291015625,175.08344871624473
2024-03-07,152.62332153320312,175.0422137239593
2024-03-08,153.24777221679688,175.1423848687425
2024-03-11,154.89051818847656,175.10033846339311
2024-03-12,156.34115600585938,174.9883945786751
2024-03-13,154.765625,174.65814696744593
2024-03-14,152.94993591308594,174.49918944634786
2024-03-15,151.96043395996094,174.62642380526302
2024-03-18,150.59628295898438,174.8051560369943
2024-03-19,150.06790161132812,174.6993656759502
2024-03-20,149.63558959960938,174.4160733212609
2024-03-21,149.62599182128906,174.35141836142787
2024-03-22,149.12643432617188,174.56341945329035
2024-03-25,149.1168212890625,174.66254328510604
2024-03-26,149.64520263671875,174.56371230384303
2024-03-27,151.74911499023438,174.33779462286563
2024-03-28,151.97006225585938,174.3301670282678
2024-03-29,151.7731170654297,174.57541892539365
2024-04-01,151.576171875,175.30340141295878
2024-04-02,151.52813720703125,175.6602563777095
2024-04-03,148.19456481933594,175.80512028144588
2024-04-04,146.50376892089844,175.95596191468803
2024-04-05,146.39810180664062,176.17394763581825
2024-04-08,145.6295623779297,177.26291032086647
2024-04-09,146.3020477294922,177.9745891450009
2024-04-10,144.2942352294922,178.33912667654405
2024-04-11,142.9396514892578,178.47909038936416
2024-04-12,141.7196044921875,178.52202507400563
2024-04-15,141.7868194580078,179.38260995260848
2024-04-16,138.77027893066406,180.12279984732547
2024-04-17,139.0777130126953,180.43839516400863
2024-04-18,140.00958251953125,180.457304958348
2024-04-19,142.09426879882812,180.3711454354835
2024-04-22,143.2566680908203,180.899568243103
2024-04-23,143.6793670654297,181.40271141843849
2024-04-24,142.68988037109375,181.43321360442962
2024-04-25,141.04713439941406,181.19181884113198
2024-04-26,140.39385986328125,180.90243751761986
2024-04-29,141.04713439941406,180.85137778680578
2024-04-30,138.90481567382812,181.24031802645257
2024-05-01,145.23568725585938,181.33028208181813
2024-05-02,144.0252227783203,181.30533304718395
2024-05-03,143.40078735351562,181.249518686426
2024-05-06,142.7379150390625,180.93819417807708
2024-05-07,142.8723907470703,181.20313276555888
2024-05-08,143.09335327148438,181.38348004799266
2024-05-09,143.95797729492188,181.60857226474783
2024-05-10,144.015625,181.77975014696023
2024-05-13,145.27410888671875,181.1311144793164
2024-05-14,145.42782592773438,181.25348385685461
2024-05-15,146.66709899902344,181.42796008608582
2024-05-16,148.21377563476562,181.71864128934723
2024-05-17,148.55963134765625,181.9239440710114
2024-05-20,146.49685668945312,181.12530365481697
2024-05-21,146.46778869628906,181.2449700624821
2024-05-22,148.65647888183594,181.39651347536525
