Date,Actual,Forecast
2023-07-20,341.5588989257813,533.1554973648609
2023-07-21,338.5063476562499,533.9088928490467
2023-07-24,339.82583618164074,534.2281569338656
2023-07-25,345.6059875488282,534.8440731343148
2023-07-26,332.5982360839844,535.3651118727358
2023-07-27,325.6561584472655,535.5680303788678
2023-07-28,333.18902587890636,535.579062263656
2023-07-31,330.77658081054693,534.1584669459744
2023-08-01,331.19012451171864,534.3937091043717
2023-08-02,322.48550415039057,534.6430514444056
2023-08-03,321.65838623046875,534.6854839239016
2023-08-04,322.7611694335937,534.646364236314
2023-08-07,325.0555114746093,533.6846322842
2023-08-08,321.0576477050782,534.2460497103672
2023-08-09,317.296173095703,534.8889894945398
2023-08-10,317.9854431152344,535.3779835507335
2023-08-11,316.0948486328125,535.823282502392
2023-08-14,319.0785217285155,536.3821090251257
2023-08-15,316.93182373046886,537.4292502600732
2023-08-16,316.1621704101562,538.5233829971322
2023-08-17,312.68872070312494,539.4152952401059
2023-08-18,312.2940673828126,540.205832834609
2023-08-21,317.6225585937501,541.3795718020502
2023-08-22,318.1948852539063,542.4917296605283
2023-08-23,322.67486572265636,543.5772755900681
2023-08-24,315.73785400390636,544.387749862002
2023-08-25,318.7080688476562,545.0305693392099
2023-08-28,319.4185485839843,545.439963582196
2023-08-29,324.06619262695307,546.2333657258446
2023-08-30,324.441192626953,546.9825290816659
2023-08-31,323.42483520507807,547.4485782615347
2023-09-01,324.31289672851574,547.7509519166607
2023-09-04,326.7255401611327,547.2590092665046
2023-09-05,329.13818359375,547.823028725868
2023-09-06,328.477081298828,548.3848766895858
2023-09-07,325.54641723632807,548.7073914458042
2023-09-08,329.8486938476562,548.9110928922362
2023-09-11,333.4701538085938,548.368013100699
2023-09-12,327.3817749023438,548.983962710744
2023-09-13,331.6150207519532,549.6195970593799
2023-09-14,334.22015380859364,550.0285398091437
2023-09-15,325.85229492187506,550.3226887111616
2023-09-18,324.7076110839844,549.9830906893235
2023-09-19,324.30303955078125,550.6216132817821
2023-09-20,316.52728271484364,551.2446172200572
2023-09-21,315.3036193847657,551.6001954851939
