Date,Actual,Forecast
2022-11-24,242.60553741455078,341.4485146022634
2022-11-25,242.56141662597662,343.3078272933758
2022-11-28,236.94554138183605,341.50923937140135
2022-11-29,235.54403686523438,341.16904265344056
2022-11-30,250.05908203125003,336.6241923821743
2022-12-01,249.61804199218756,339.4313711823083
2022-12-02,249.94148254394537,338.51148427152015
2022-12-05,245.21746826171872,342.9790499734388
2022-12-06,240.23863220214838,344.8466969923287
2022-12-07,239.50355529785156,343.04004694000355
2022-12-08,242.4732055664062,342.69832529782224
2022-12-09,240.5326385498046,338.1331028363153
2022-12-12,247.481430053711,340.95286475297513
2022-12-13,251.8036346435548,340.0288544695723
2022-12-14,252.09767150878898,344.5164459353687
2022-12-15,244.05116271972648,346.3924646404749
2022-12-16,239.8171844482422,344.57771631947924
2022-12-19,235.6616210937499,344.23446291763844
2022-12-20,236.98472595214852,339.6487769480012
2022-12-21,239.56236267089838,342.4811783847269
2022-12-22,233.44665527343753,341.55302624578326
2022-12-23,233.97589111328136,346.06073324049856
2022-12-26,233.10850524902352,347.9451611577183
2022-12-27,232.24111938476568,346.1222782677429
2022-12-28,229.85952758789062,345.777486240164
2022-12-29,236.21047973632798,341.17124503517664
2022-12-30,235.04418945312494,344.0163426483355
2023-01-02,234.92656707763675,343.0840300880759
2023-01-03,234.8089447021484,347.61194277912097
2023-01-04,224.5376586914062,349.50481760256054
2023-01-05,217.88284301757804,347.6737636805808
2023-01-06,220.45069885253912,347.32742613040824
2023-01-09,222.59710693359372,342.70053755168544
2023-01-10,224.29264831542974,345.55838825160606
2023-01-11,231.07482910156253,344.62189662103435
2023-01-12,233.76023864746088,349.17010557999356
2023-01-13,234.4659271240235,351.0714651727221
2023-01-16,235.01476287841794,349.232203592269
2023-01-17,235.56359863281256,348.88431359173205
2023-01-18,231.11401367187506,344.23668508788035
2023-01-19,227.31127929687503,347.10734603999043
2023-01-20,235.4362030029298,346.166656606517
2023-01-23,237.74919128417974,350.7352528109597
2023-01-24,237.21995544433608,352.64513520576685
2023-01-25,235.8184509277345,350.79762917619377
2023-01-26,243.06127929687509,350.44817976646823
2023-01-27,243.21806335449222,345.7797183712346
2023-01-30,237.87661743164065,348.6632469972046
2023-01-31,242.8750610351562,347.7183409442713
2023-02-01,247.71667480468744,352.3074157795719
2023-02-02,259.33071899414057,354.22585917972845
2023-02-03,253.20518493652332,352.37007174547557
2023-02-06,251.65660095214835,352.0190559365444
2023-02-07,262.2317810058593,347.3296682669567
2023-02-08,261.4182739257813,350.22612224584844
2023-02-09,258.3702087402343,349.2769806725523
2023-02-10,257.86056518554693,353.8866259337181
2023-02-13,265.91687011718756,355.81366871374
2023-02-14,266.74990844726557,353.94956275359516
2023-02-15,264.6178283691406,353.5969735241089
2023-02-16,257.57302856445307,348.8865657786077
