Date,Actual,Forecast
2023-10-16,131.09492492675778,145.32467578011273
2023-10-17,132.14022827148438,146.51475164486973
2023-10-18,131.8106536865234,146.57187038575645
2023-10-19,129.96490478515625,147.33614038963483
2023-10-20,129.1644439697266,146.54038514086776
2023-10-23,128.4299163818359,145.64738085595758
2023-10-24,129.7577056884765,146.84009937943816
2023-10-25,129.08911132812494,146.89734495706136
2023-10-26,135.37971496582028,147.66331208366339
2023-10-27,134.21197509765628,146.86578979666604
2023-10-30,134.31561279296875,145.970802524256
2023-10-31,136.20840454101568,147.16616957469535
2023-11-01,136.92410278320315,147.22354227070622
2023-11-02,138.4402618408203,147.99121028862868
2023-11-03,139.27836608886716,147.1919170395512
2023-11-06,140.28601074218753,146.29494237625883
2023-11-07,140.15415954589844,147.49296383492313
2023-11-08,139.4008026123047,147.55046393159816
2023-11-09,139.63888549804688,148.31983661780643
2023-11-10,141.92463684082034,147.51876847408576
2023-11-13,141.0484313964844,146.61980200675052
2023-11-14,143.24844360351565,147.82048376796567
2023-11-15,145.3151245117188,147.8781115482083
2023-11-16,145.77226257324216,148.64919268805474
2023-11-17,145.6103820800781,147.84634570839526
2023-11-20,147.00085449218753,146.94538301405683
2023-11-21,146.58181762695318,148.14873098523762
2023-11-22,147.7437286376953,148.20648673257935
2023-11-23,147.76752471923822,148.97928011982208
2023-11-24,147.79132080078128,148.17465035417615
2023-11-27,148.16276550292966,147.27168700005268
2023-11-28,148.23895263671875,148.47770710173177
2023-11-29,148.96275329589847,148.53559110033385
2023-11-30,151.01039123535153,149.31010053715525
2023-12-01,152.9056396484375,148.5036840267039
2023-12-04,153.42947387695312,147.59871557017013
2023-12-05,153.70565795898443,148.8074137360272
2023-12-06,152.64848327636724,148.8654262706818
2023-12-07,152.59133911132818,149.64165556770735
2023-12-08,154.248519897461,148.8334483448407
2023-12-11,155.72468566894534,147.92647033340626
2023-12-12,156.86756896972653,149.1378525102972
2023-12-13,155.82945251464847,149.19599386642892
2023-12-14,155.1532592773437,149.97394684274582
2023-12-15,154.50564575195318,149.16394493104363
2023-12-18,154.9913787841797,148.25495290233098
2023-12-19,153.8675537109375,149.46902505031716
2023-12-20,152.42944335937506,149.5272955139844
2023-12-21,153.12467956542966,150.30697599716055
2023-12-22,154.419937133789,149.49517541137257
2023-12-25,154.92947387695312,148.58416489309514
2023-12-26,155.4390106201172,149.80093298547266
2023-12-27,155.67709350585943,149.85933284336906
2023-12-28,155.9532775878906,150.6407446694717
