Date,Stocks,Open,High,Low,Volume,Close
2008-11-24,GeneralElectric,47.5054115050438,51.66173141802786,46.30397649175337,33221884.0,49.55109786987305
2008-11-25,GeneralElectric,51.75913240576995,52.21373159021505,48.9990792212852,25515826.0,51.207122802734375
2008-11-26,GeneralElectric,50.135575684837846,52.7657450576214,49.356266432505954,17284712.0,52.570919036865234
2008-11-27,,51.64549418470221,54.291898027768696,50.97983468272005,14798732.5,54.16201400756836
2008-11-28,GeneralElectric,53.15541268456657,55.81805099791598,52.60340293293416,12312753.0,55.75310897827149
2008-12-01,GeneralElectric,53.122953544211455,53.18789558152591,50.07065711319335,21816352.0,50.33042526245117
2008-12-02,GeneralElectric,52.40858482353085,57.76634155515996,51.207149405403634,45715402.0,57.18185806274414
2008-12-03,GeneralElectric,55.42839479021419,59.32494152791543,54.74649588029905,32802933.0,58.87034225463867
2008-12-04,GeneralElectric,57.896208168258255,59.13011681690328,55.5907536657235,23398574.0,56.98701477050781
2008-12-05,GeneralElectric,56.43500596091752,59.422359437115496,55.13615527492498,22370391.0,57.96115112304688
2008-12-08,GeneralElectric,59.81200652320423,62.66947572492783,59.58470689682937,27420682.0,61.30568313598633
2008-12-09,GeneralElectric,59.35744188601324,60.591345893926,57.11692327070183,23098893.0,57.7338752746582
2008-12-10,GeneralElectric,58.54564255290304,59.909435445048544,57.37667573983296,16053668.0,58.44822692871094
2008-12-11,GeneralElectric,56.49995371406273,57.18184755031403,55.16862929957802,16817622.0,55.36346054077149
2008-12-12,GeneralElectric,53.9022687854253,56.142787399132246,53.25284317521039,15039028.0,55.55830383300781
2008-12-15,GeneralElectric,55.03874206542969,55.55828339635469,54.09708018784527,13297868.0,55.03874206542969
2008-12-16,GeneralElectric,55.623222121040016,58.87034361599496,55.23357002291326,24789578.0,58.18844985961914
2008-12-17,GeneralElectric,57.21429753898443,57.76630709954038,55.59073727124589,21072075.0,56.46745681762695
2008-12-18,GeneralElectric,56.95453498244526,57.01947699169849,51.2071283937289,32057675.0,51.8240852355957
2008-12-19,GeneralElectric,52.47349793741045,53.73987986275129,51.95396193655955,28443439.0,53.57752227783203
2008-12-22,GeneralElectric,53.772362959654885,53.99966260674028,51.14219314465672,15137016.0,52.181270599365234
2008-12-23,GeneralElectric,52.8306936954853,53.5775346227498,52.53845204301727,13593897.0,53.35023498535156
2008-12-24,GeneralElectric,53.28404440153556,53.71428789470612,52.68832102061702,4880794.0,53.317142486572266
2008-12-25,,53.20129911846801,53.548805275510304,52.45664761649657,5536264.5,53.085466384887695
2008-12-26,GeneralElectric,53.118553835400455,53.38332265631449,52.22497421237612,6191735.0,52.853790283203125
2008-12-29,GeneralElectric,52.78761496050216,52.95309486377848,50.80187192734112,11664837.0,51.82783889770508
2008-12-30,GeneralElectric,52.291166135786575,52.456640724827935,51.46377211571252,12188036.0,52.35735702514648
2008-12-31,GeneralElectric,52.35734917301611,54.07832257570969,52.19186934007526,12581990.0,53.61498641967773
2009-01-01,,53.49915782524732,55.286325060437846,53.01926986123213,12249560.0,55.054656982421875
2009-01-02,GeneralElectric,54.640966477478536,56.49432754516601,53.846670382389,11917130.0,56.494327545166016
2009-01-05,GeneralElectric,56.82527739041454,57.056948163443465,54.607869177063165,15133594.0,55.03811264038086
2009-01-06,GeneralElectric,55.79930877685546,56.19645941326307,54.47548561583699,14854133.0,55.79930877685547
2009-01-07,GeneralElectric,55.17049826196578,55.26978724835813,52.98618271107629,14774883.0,53.317142486572266
2009-01-08,GeneralElectric,53.11855453371674,53.614994103688176,52.026396963469786,12966158.0,53.41641616821289
2009-01-09,GeneralElectric,53.64808231740287,54.24380553535561,52.39044499824889,11091079.0,52.95307540893555
2009-01-12,GeneralElectric,52.853802560710086,53.61500585317378,51.89402655797157,13639511.0,52.39046096801758
2009-01-13,GeneralElectric,51.79474175192474,51.92712355600079,48.71684109792641,26938568.0,49.4449462890625
2009-01-14,GeneralElectric,48.28658603813902,48.452065887968985,46.40013260997042,21022831.0,46.69799423217773
2009-01-15,GeneralElectric,46.598716988593246,46.79729496582024,43.85177608037143,29309595.0,45.572750091552734
2009-01-16,GeneralElectric,46.99586077496369,47.459197026796815,43.22295352359411,26915928.0,46.20156478881836
2009-01-19,,46.58217711377812,47.04551613417317,42.792721036748986,25849550.0,44.497148513793945
2009-01-20,GeneralElectric,46.16849345259256,46.63183524154952,42.36248854990386,24783172.0,42.79273223876953
2009-01-21,GeneralElectric,39.31766213098573,43.78557906056732,39.31766213098573,30765911.0,43.12366485595703
2009-01-22,GeneralElectric,41.005545792227984,44.87773966602816,39.94648352191408,31624138.0,44.61297607421875
2009-01-23,GeneralElectric,41.99841902557019,43.6532048232943,39.284573478533495,68118303.0,39.81410598754883
2009-01-26,GeneralElectric,41.30340702162944,41.86603228251139,40.27744021136386,25927684.0,41.10483169555664
2009-01-27,GeneralElectric,42.13079614995433,43.65319723873428,41.86602994144868,24889485.0,43.22295379638672
2009-01-28,GeneralElectric,44.0503498775729,45.50655759195346,43.58701093961732,24082819.0,44.67916870117188
2009-01-29,GeneralElectric,44.11654950739003,44.18274042100099,41.99842446568318,16564828.0,42.09771347045898
2009-01-30,GeneralElectric,42.09770504510292,42.36246864655746,39.74791227604085,23242641.0,40.145057678222656
2009-02-02,GeneralElectric,39.81410799707618,39.81410799707618,38.09313120745249,29322178.0,38.45718383789063
2009-02-03,GeneralElectric,39.317665932214105,39.317665932214105,37.46430756073792,26280969.0,37.62978744506836
2009-02-04,GeneralElectric,38.258610965853,38.98671358957438,37.03406862812538,21515086.0,37.26573944091797
2009-02-05,GeneralElectric,36.70309784721717,37.331913830515965,35.27998341481392,40646603.0,35.9088020324707
2009-02-06,GeneralElectric,36.07429551352146,37.89455867496596,35.577861063803574,45652678.0,36.736209869384766
2009-02-09,GeneralElectric,37.530498189172256,42.69342223519617,36.80239307695527,48605205.0,41.83293533325195
2009-02-10,GeneralElectric,41.5019866981517,41.83294387440084,37.59669676025836,40961620.0,38.45718383789063
2009-02-11,GeneralElectric,39.5493384323872,39.88029558104788,38.75504232934516,18270473.0,39.51624298095703
2009-02-12,GeneralElectric,38.88742223806548,38.88742223806548,37.06716196076584,27560903.0,38.65575408935547
2009-02-13,GeneralElectric,38.22549114822696,38.85430700897778,37.56357722015058,18069094.0,37.8614387512207
2009-02-16,,37.64632028521417,37.96072821558958,36.504518489075316,22992017.0,36.81892776489258
2009-02-17,GeneralElectric,37.06714942220139,37.06714942220139,35.445459758000055,27914940.0,35.77641677856445
2009-02-18,GeneralElectric,36.636920778831154,36.90168704737533,35.34619015910172,19881011.0,35.94191360473633
2009-02-19,GeneralElectric,37.27056383078688,37.406835517123184,33.8978178998322,32753229.0,34.27256774902344
2009-02-20,GeneralElectric,33.08018610685598,33.523071849402214,30.59320856703478,67793708.0,31.95593643188477
2009-02-23,GeneralElectric,32.63730291126637,32.70544148490116,29.91184945419127,46742478.0,30.15032768249512
2009-02-24,GeneralElectric,30.490999902792097,31.54711355757216,28.719454504830903,54563384.0,30.93388557434082
2009-02-25,GeneralElectric,30.96795779158107,32.228479141176486,29.67336851727497,40027398.0,30.695411682128903
2009-02-26,GeneralElectric,31.61525950558693,33.216463103803214,30.695417236647447,32411044.0,31.002031326293945
2009-02-27,GeneralElectric,29.298616499005696,31.342705391548773,28.61725263090252,66919435.0,28.992002487182617
2009-03-02,GeneralElectric,28.24250283625372,28.276570758556574,25.58518591426564,61717322.0,25.89179992675781
2009-03-03,GeneralElectric,26.709433089533945,26.87977539753379,23.3366873899786,86477332.0,23.881776809692383
2009-03-04,GeneralElectric,24.66534046455541,24.69940837839976,19.998003726689745,157102606.0,22.79159164428711
2009-03-05,GeneralElectric,22.99600414966745,24.426864810194854,22.246504546253345,92920379.0,22.68939018249512
2009-03-06,GeneralElectric,23.84771076980261,24.69941424162298,22.6893932888323,66658357.0,24.0521183013916
2009-03-09,GeneralElectric,23.67737692078867,26.675373762530462,23.438898697480603,55305052.0,25.2445125579834
2009-03-10,GeneralElectric,27.288597653509186,30.627275986000264,27.08418739245529,76934902.0,30.21845817565918
2009-03-11,GeneralElectric,31.444912902357387,31.8878013675954,28.31064199000713,52443001.0,28.92387008666992
2009-03-12,GeneralElectric,29.741504820934008,33.31866137608952,28.71945892870384,74075459.0,32.60322952270508
2009-03-13,GeneralElectric,33.7274783197756,34.00002442635311,31.68338929986092,45131002.0,32.7735710144043
2009-03-16,GeneralElectric,33.96594151007877,35.294598108637814,32.70542073014859,47197967.0,32.90982818603516
2009-03-17,GeneralElectric,33.5571469376237,34.23851101548593,32.16035084918285,31382570.0,34.06816864013672
2009-03-18,GeneralElectric,33.82966960374858,36.41884988095666,33.04610492117349,41608160.0,35.158329010009766
2009-03-19,GeneralElectric,38.15632987728826,38.667351305003685,33.897810748284115,60035025.0,34.51103591918945
2009-03-20,GeneralElectric,34.23849990228521,34.30663574560231,31.54711510889502,52742223.0,32.50102233886719
2009-03-23,GeneralElectric,35.02206444108605,35.60122452667712,33.318657529143195,44413809.0,35.53308868408203
2009-03-24,GeneralElectric,34.817647184805445,37.16834936811825,34.2384899728047,41000828.0,35.464942932128906
2009-03-25,GeneralElectric,36.589191048299234,37.78157885988083,34.37476312679313,43723054.0,35.73748779296875
2009-03-26,GeneralElectric,36.963949195318605,37.474970684654345,36.2825854016935,33313403.0,37.1342887878418
2009-03-27,GeneralElectric,36.69140357766685,37.57717489299382,36.28258583891855,21835778.0,36.72547149658203
2009-03-30,GeneralElectric,35.19241315791604,38.05413804958461,33.31866358703969,32184208.0,33.82968521118164
2009-03-31,GeneralElectric,35.192420673219914,35.63530653695633,33.82969243547635,27697868.0,34.44292068481445
2009-04-01,GeneralElectric,33.7615520006998,34.953937691607074,33.38680205717082,23778401.0,34.64732360839844
2009-04-02,GeneralElectric,36.62328115341395,37.47498486176921,36.01005296480852,30600275.0,36.58921051025391
2009-04-03,GeneralElectric,36.82767555694694,37.44090352600816,36.486993653220296,25811814.0,37.27056121826172
2009-04-06,GeneralElectric,36.963964973722256,38.25855456480432,36.31666882229755,27455737.0,38.12228012084961
2009-04-07,GeneralElectric,37.13430023687543,37.16836816588369,36.01005044430163,22431822.0,36.282596588134766
2009-04-08,GeneralElectric,36.55511579656714,36.69139013406358,35.46493736718688,20000846.0,36.24850463867188
2009-04-09,GeneralElectric,38.29262143399745,39.621278921213325,37.78159974072478,31393942.0,38.59923553466797
2009-04-10,,38.63330241508329,40.96697058858611,38.05414351919309,35575394.5,39.96195983886719
2009-04-13,GeneralElectric,38.97398339616914,42.3126622559589,38.3266872976614,39756847.0,41.324684143066406
2009-04-14,GeneralElectric,42.55112049417003,42.5851884084308,38.905826550609945,38304601.0,39.212440490722656
2009-04-15,GeneralElectric,39.14432129521808,40.71145686417628,37.95193565413107,25082331.0,40.30263900756836
2009-04-16,GeneralElectric,41.08621136494873,42.34673300380548,39.89382559114901,27650544.0,41.80164337158203
2009-04-17,GeneralElectric,42.24450950599682,43.368758890459226,40.030078653713325,46630302.0,42.21044158935547
2009-04-20,GeneralElectric,40.88178951104615,41.290604558801945,38.32667648020799,29959536.0,38.6673583984375
2009-04-21,GeneralElectric,37.440913478538,40.5070460035836,36.96395977124353,25750655.0,39.8597526550293
2009-04-22,GeneralElectric,39.72346307220704,42.51705091452633,39.24650686770693,27168388.0,40.200416564941406
2009-04-23,GeneralElectric,41.426863350510665,41.52906707395652,39.416843230582245,19799946.0,40.47295379638672
2009-04-24,GeneralElectric,40.98399122486547,42.07417276636629,40.71144516154871,20330803.0,41.256534576416016
2009-04-27,GeneralElectric,41.32466812207387,42.07417043256251,40.370761021026624,17052993.0,41.18839645385742
2009-04-28,GeneralElectric,40.71144784342616,41.83569737793104,40.1322877596965,17222239.0,40.88179016113281
2009-04-29,GeneralElectric,41.46093562000585,42.823660211271495,41.256525439844914,21261958.0,41.63127517700195
2009-04-30,GeneralElectric,42.68740034773764,43.64131026549939,42.6533324269354,23874949.0,43.09621810913086
2009-05-01,GeneralElectric,43.40283668800018,43.7775865681349,42.58520107893654,16698664.0,43.23249435424805
2009-05-04,GeneralElectric,44.15234163971473,44.86777355970776,43.64132000190554,24498640.0,44.62929534912109
2009-05-05,GeneralElectric,45.14031698693028,45.95795269213176,44.28861335332599,21996803.0,44.62929534912109
2009-05-06,GeneralElectric,45.8897956852356,47.01404493967554,45.344706370249135,26898296.0,46.57115936279297
2009-05-07,GeneralElectric,48.71746548555856,49.024079500149256,46.91185203231685,29658687.0,47.55915069580078
2009-05-08,GeneralElectric,48.990008479063086,49.56916580525271,48.1723730116388,26714214.0,49.50102996826172
2009-05-11,GeneralElectric,48.990022619990754,49.12629433330745,48.03610977970601,19507986.0,48.34272384643555
2009-05-12,GeneralElectric,48.51305987652938,48.751538055516704,45.1743816413066,24646018.0,46.60523986816406
2009-05-13,GeneralElectric,45.00404441141493,45.14031612241635,43.43690888783091,22249743.0,43.98199844360352
2009-05-14,GeneralElectric,43.5050303684914,44.90182579179744,42.585191199629286,18830606.0,44.42486953735352
2009-05-15,GeneralElectric,44.527084950947305,45.174380918001184,43.26656365194931,17397911.0,43.81165313720703
2009-05-18,GeneralElectric,44.66335160287101,45.99201131034732,44.56114784437784,16035619.0,45.88980484008789
2009-05-19,GeneralElectric,46.468949845686886,47.5591338272324,45.95792847713227,19218655.0,46.6733627319336
2009-05-20,GeneralElectric,47.79763454320458,48.99002010890846,46.809656536998425,23693100.0,46.91185760498047
2009-05-21,GeneralElectric,46.02606693317088,46.09420275797707,44.45893482733131,21999787.0,45.10622787475586
2009-05-22,GeneralElectric,45.5150669111282,45.65133862473946,44.35674921013161,11273971.0,44.62929534912109
2009-05-25,,44.935905241026504,46.00905299324586,44.06716768003582,15642270.0,45.123281478881836
2009-05-26,GeneralElectric,44.356743570924806,46.36676736175226,43.77758614994003,20010569.0,45.61726760864258
2009-05-27,GeneralElectric,45.889802769523385,45.99200923517122,43.81164621509804,22426334.0,44.25453186035156
2009-05-28,GeneralElectric,45.07217333187966,45.24251294442212,43.641312451223584,17210470.0,44.9359016418457
2009-05-29,GeneralElectric,45.41285724733641,46.094218438959125,41.631290566468905,17712970.0,45.92388153076172
2009-06-01,GeneralElectric,47.08219601745167,47.66135343275865,46.0260822462841,18028133.0,47.21846771240234
2009-06-02,GeneralElectric,46.67338930502674,47.184410964527146,46.16236764552634,13795924.0,47.014068603515625
2009-06-03,GeneralElectric,46.50304125025199,46.67338359040705,45.31065571623357,14260593.0,45.99201965332031
2009-06-04,GeneralElectric,46.40082996790164,46.84371566772461,45.75353673512952,12179961.0,46.84371566772461
2009-06-05,GeneralElectric,47.55913616671098,47.62727199096785,46.02606656210292,15786560.0,46.12827301025391
2009-06-08,GeneralElectric,45.99201884114523,46.63931212935698,45.44692661639495,12202809.0,46.19642639160156
2009-06-09,GeneralElectric,46.19642481719925,46.63931053986085,45.65133261102604,11344415.0,46.23049545288086
2009-06-10,GeneralElectric,46.74150555601828,46.911842422036976,44.69741435200695,17092221.0,45.65132141113281
2009-06-11,GeneralElectric,45.75352931713822,46.84370807298331,45.44691535565914,14904670.0,45.855735778808594
