Date,Actual,Forecast
2023-11-17,188.31095886230463,369.2794607538899
2023-11-20,190.0581512451172,370.0050064593555
2023-11-21,189.25405883789068,370.9984425598022
2023-11-22,189.91918945312494,372.02665625097023
2023-11-23,189.25405883789068,371.80379721829183
2023-11-24,188.5889282226562,371.3328396190811
2023-11-27,188.41023254394537,373.70492576599236
2023-11-28,189.0158081054688,375.0775652571439
2023-11-29,187.99330139160165,376.3798805468814
2023-11-30,188.56907653808597,376.30243294865153
2023-12-01,189.84970092773435,375.85848714421786
2023-12-04,188.05285644531256,377.70121439372804
2023-12-05,192.01385498046872,378.70740788191796
2023-12-06,190.92187499999994,379.5622048449446
2023-12-07,192.8576965332031,378.9602533520577
2023-12-08,194.28721618652338,377.9447761383243
2023-12-11,191.77558898925776,378.0042719121723
2023-12-12,193.2944946289062,378.4461958475274
2023-12-13,196.5208587646484,378.7799514524706
2023-12-14,196.66976928710932,377.7189568389432
2023-12-15,196.13368225097656,376.3214881490495
2023-12-18,194.4658813476562,375.76767759940356
2023-12-19,195.50828552246088,376.1994270341752
2023-12-20,193.41361999511713,376.6224397687552
2023-12-21,193.26469421386727,375.7510172280862
2023-12-22,192.1925659179687,374.630100601757
2023-12-25,191.91956329345703,375.2996082398176
2023-12-26,191.64656066894534,376.22771434706885
2023-12-27,191.74580383300778,377.1646077121216
2023-12-28,192.17269897460923,376.801124244301
2023-12-29,191.13034057617182,376.1645280394751
2024-01-01,187.71038055419916,378.0157834821382
2024-01-02,184.29042053222656,379.1979631069983
2024-01-03,182.91052246093747,380.29654056851336
2024-01-04,180.58752441406244,379.98115026968884
2024-01-05,179.86283874511713,379.284329409522
2024-01-08,184.21099853515634,380.36197327248954
2024-01-09,183.79406738281241,381.098029846062
2024-01-10,184.83639526367193,381.6698394216771
2024-01-11,184.24076843261716,380.75738670494496
2024-01-12,184.56838989257812,379.41910353583637
2024-01-15,183.43170928955075,378.5039913368171
2024-01-16,182.29502868652338,378.61668879400963
2024-01-17,181.35192871093747,378.6210141726096
2024-01-18,187.25868225097648,377.2276461062329
2024-01-19,190.1673736572266,375.50800474143233
2024-01-22,192.4804229736328,374.1239980858069
2024-01-23,193.76106262207034,374.33982838272755
2024-01-24,193.08599853515622,374.58743533053286
2024-01-25,192.75839233398435,373.58706043521767
2024-01-26,191.02113342285153,372.39233452442636
2024-01-29,190.33613586425784,373.23626052908173
2024-01-30,186.67295837402347,374.3731626088487
2024-01-31,183.05944824218753,375.60194308850765
2024-02-01,185.50155639648443,375.6119954408013
2024-02-02,184.49890136718744,375.4326425105315
2024-02-05,186.31559753417972,379.18535919654585
2024-02-06,187.92381286621082,381.17048789783433
2024-02-07,188.0330200195312,383.14549551129465
2024-02-08,186.95095825195315,383.7493902948226
2024-02-09,187.71630859375006,384.01417533492895
2024-02-12,186.02650451660153,388.2271401541039
2024-02-13,183.92918395996085,390.0393668417777
2024-02-14,183.0445251464844,391.6683239114645
2024-02-15,182.7562866210937,391.72925810699974
2024-02-16,181.21556091308602,391.2935175829437
2024-02-19,180.84281921386724,392.7355690572603
2024-02-20,180.47007751464835,393.4530504536791
2024-02-21,181.22550964355477,393.9382243781933
2024-02-22,183.26318359375003,392.82957889747337
2024-02-23,181.424331665039,391.2413630418764
2024-02-26,180.07246398925773,389.5908106242852
2024-02-27,181.53366088867185,389.47174948846316
2024-02-28,180.3309173583985,389.2531876010988
2024-02-29,179.6649322509765,387.60625579380826
2024-03-01,178.58148193359372,385.64704021025995
2024-03-04,174.04885864257818,383.8460818207618
2024-03-05,169.09875488281253,383.9998839375458
