Date,Actual,Forecast
2022-11-21,162.83580017089844,158.60021655124496
2022-11-22,163.6223907470703,158.93411977764094
2022-11-23,163.79818725585938,159.08283812992144
2022-11-24,163.90460205078125,159.2161550678695
2022-11-25,164.01101684570312,159.36843295034168
2022-11-28,164.09429931640625,159.6829748707543
2022-11-29,162.94683837890625,160.00375682607483
2022-11-30,164.7143096923828,160.1308559931003
2022-12-01,165.39906311035156,160.2338884425818
2022-12-02,165.5286102294922,160.34704305461653
2022-12-05,165.4360809326172,160.4918557888674
2022-12-06,162.9561004638672,160.7405204471698
2022-12-07,163.9462432861328,160.78860785765409
2022-12-08,163.9739990234375,160.80711718260534
2022-12-09,162.6229705810547,160.83160727703037
2022-12-12,164.56622314453125,160.70067578253145
2022-12-13,165.833984375,160.86026738706792
2022-12-14,166.34292602539062,160.82322031002067
2022-12-15,164.2423553466797,160.7625637766626
2022-12-16,162.55821228027344,160.71561185705866
2022-12-19,162.38238525390625,160.431402253198
2022-12-20,162.55821228027344,160.56475792147265
2022-12-21,164.41818237304688,160.51491822766803
2022-12-22,163.8166961669922,160.4556453694723
2022-12-23,164.2330780029297,160.42448201342967
2022-12-26,164.20994567871094,160.2707961410723
2022-12-27,164.1868133544922,160.47328243928874
2022-12-28,163.47433471679688,160.50295449374713
2022-12-29,164.30712890625,160.53225832697973
2022-12-30,163.46505737304688,160.59699830639144
2023-01-02,164.17757415771484,160.7542788896179
2023-01-03,164.8900909423828,161.06131355556155
2023-01-04,166.685302734375,161.19182142865392
2023-01-05,165.45457458496094,161.31634664497338
2023-01-06,166.79635620117188,161.46869729403298
2023-01-09,162.47491455078125,161.82490183417463
2023-01-10,162.0862579345703,162.17254656358156
2023-01-11,161.82716369628906,162.32865506050243
2023-01-12,161.01283264160156,162.46347394322902
2023-01-13,160.4853973388672,162.61064043886378
2023-01-16,159.99032592773438,162.86082496808606
2023-01-17,159.49525451660156,163.14591235481691
2023-01-18,157.0893096923828,163.2274058265462
2023-01-19,156.87648010253906,163.27739777106225
2023-01-20,156.1454315185547,163.3313708189851
2023-01-23,155.74757385253906,163.27147498000605
2023-01-24,155.74757385253906,163.45051334735862
2023-01-25,156.85797119140625,163.42771261250795
2023-01-26,156.28424072265625,163.37746234133377
2023-01-27,155.6735076904297,163.33720826761757
2023-01-30,149.90850830078125,163.04664473399305
2023-01-31,151.22251892089844,163.1707915174141
2023-02-01,152.6105499267578,163.10508898086195
2023-02-02,153.1842803955078,163.0246060692712
2023-02-03,152.3236846923828,162.9669534681478
2023-02-06,151.16700744628906,162.69739645106347
2023-02-07,151.20401000976562,162.85078952836605
2023-02-08,151.39833068847656,162.82309040350916
2023-02-09,149.35328674316406,162.78816612510013
2023-02-10,150.04730224609375,162.78206183683258
2023-02-13,150.6025390625,162.685036102046
2023-02-14,149.9454803466797,162.89622721554787
2023-02-15,147.47479248046875,162.92303886029143
2023-02-16,146.4291534423828,162.93793898721256
2023-02-17,149.48619079589844,162.97550939227617
2023-02-20,148.37242889404297,162.9598874456571
2023-02-21,147.2586669921875,163.1790882050664
2023-02-22,147.05360412597656,163.20302830672168
2023-02-23,147.0070037841797,163.2043171821483
2023-02-24,145.36663818359375,163.21774382146845
2023-02-27,145.04977416992188,163.0715637144729
2023-02-28,142.84088134765625,163.23128115978324
2023-03-01,142.1977996826172,163.18932383368542
2023-03-02,142.08595275878906,163.12002568663823
2023-03-03,143.5492401123047,163.05981759980278
2023-03-06,144.9845428466797,162.69104529856682
2023-03-07,143.61447143554688,162.78216799808558
2023-03-08,142.56126403808594,162.67676717741458
2023-03-09,140.95823669433594,162.55099967314567
2023-03-10,141.30307006835938,162.4427906068145
2023-03-13,142.6544952392578,161.9924627894661
2023-03-14,143.45602416992188,162.08067899314966
2023-03-15,143.8567657470703,161.9850605464578
2023-03-16,143.5585479736328,161.8822915679715
2023-03-17,142.02072143554688,161.81039264833697
2023-03-20,143.4280548095703,161.54561319635587
2023-03-21,143.4280548095703,161.71963305838503
2023-03-22,140.7811279296875,161.7198820079615
2023-03-23,140.85568237304688,161.72218781902913
2023-03-24,142.27235412597656,161.76337957362136
2023-03-27,142.878173828125,161.87169976013087
2023-03-28,141.49879455566406,162.1768259955763
2023-03-29,142.8874969482422,162.30855790034673
2023-03-30,142.9993133544922,162.4414673060513
2023-03-31,144.46258544921875,162.610958798253
2023-04-03,146.1868438720703,163.07616468137041
2023-04-04,147.71534729003906,163.48715223151993
2023-04-05,154.3512725830078,163.71592487876478
2023-04-06,153.92254638671875,163.936407193329
2023-04-07,153.53577423095703,164.18328442465173
2023-04-10,153.1490020751953,164.8135128651614
2023-04-11,153.10238647460938,165.25636225854407
2023-04-12,152.7761993408203,165.5047341411055
2023-04-13,154.81732177734375,165.73287468793168
2023-04-14,154.56565856933594,165.9757145687444
2023-04-17,154.40721130371094,166.527000410803
2023-04-18,150.0640106201172,166.92344473317155
